c cmd: /host-parser-bin/kat_xcsp_489538e3_directexpr_20260519 /bench/competition/2022-2025/COP22to25/Coprime-19_c25.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-extprop --order-ge-extprop-min-domain-product 8196 --order-ge-extprop-shorten-strategy balanced-chunks --order-ge-extprop-shorten-max-arity 40 --order-ge-shorten-link-cost --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=61579
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=406 pruned=342 changed_domains=19 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=61579
c 00h00m00s | stage:lower:start
c 00h00m01s | stage:lower:done ms=1495 lowered=61579 unsupported=0
c 00h00m01s | stage:post_lower:start
c 00h00m32s | stage:post_lower:done ms=30848 rounds=18725 tightened=52306 removed_cls=248385 removed_lits=0 unsat=false precise_hits=1274841 precise_rounds=2 pivot_recomputes=1619109 pivot_exact_attempts=814878 pivot_general_attempts=830196 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=821451 pivot_general_tightened=8745 setup_ms=229 loop_ms=21957 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=40 sat_ms=0 precise_ms=8535
c 00h00m32s | stage:lowered-shape int_vars=246295 bool_vars=0 linear_atoms=492570 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=182625
c 00h00m32s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m32s | stage:preencode(order-ge):mod-disjoint-extprop constraints=61560
c 00h00m33s | stage:preencode(order-ge):start
c 00h00m33s | stage:preencode(order-ge):done ms=120 int_vars=55
c 00h00m33s | stage:encode(order-ge):start
c 00h00m33s | stage:encode(order-ge):done ms=47 sat_vars=9236 sat_clauses=41356 ext_ge_specs=0 relaxed_circuits=0
c 00h00m34s | stage:sat:init solver=CaDiCaL vars=9236 clauses=41356
c 00h00m34s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m36s | stage:sat:solve:done round=1 ms=2218 result=Sat assumptions=0 phase_lits=0
c 00h00m36s | stage:decode:start round=1 requested_int_ids=19
c 00h00m36s | stage:decode:final:start round=1 requested_int_ids=19
c 00h00m36s | stage:decode:done round=1 int_assignments=19
c 00h00m36s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m36s | result:Sat
c 00h00m36s | objective:incumbent kind=initial value=361 rounds=1 improvements=0
o 361
c 00h00m36s | stage:sat:init solver=CaDiCaL vars=9236 clauses=41356
c 00h00m36s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=6194
c 00h00m37s | stage:sat:solve:done round=1 ms=51 result=Sat assumptions=0 phase_lits=6194
c 00h00m37s | stage:decode:start round=1 requested_int_ids=19
c 00h00m37s | stage:relaxation:done round=1 clauses_added=1 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=1
c 00h00m37s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=6194
c 00h00m37s | stage:sat:solve:done round=2 ms=656 result=Sat assumptions=0 phase_lits=6194
c 00h00m37s | stage:decode:start round=2 requested_int_ids=19
c 00h00m37s | stage:decode:final:start round=2 requested_int_ids=19
c 00h00m37s | stage:decode:done round=2 int_assignments=19
c 00h00m37s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=1
c 00h00m37s | result:Sat
c 00h00m37s | objective:incumbent kind=improvement value=307 rounds=2 improvements=1
o 307
c 00h00m37s | stage:sat:init solver=CaDiCaL vars=9236 clauses=41356
c 00h00m37s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=6194
c 00h00m37s | stage:sat:solve:done round=1 ms=55 result=Sat assumptions=0 phase_lits=6194
c 00h00m37s | stage:decode:start round=1 requested_int_ids=19
c 00h00m37s | stage:relaxation:done round=1 clauses_added=1 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=1 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=2
c 00h00m37s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=6194
c 00h00m37s | stage:sat:solve:done round=2 ms=226 result=Sat assumptions=0 phase_lits=6194
c 00h00m37s | stage:decode:start round=2 requested_int_ids=19
c 00h00m37s | stage:decode:final:start round=2 requested_int_ids=19
c 00h00m37s | stage:decode:done round=2 int_assignments=19
c 00h00m37s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=2
c 00h00m37s | result:Sat
c 00h00m37s | objective:incumbent kind=improvement value=305 rounds=3 improvements=2
