c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_dirty_logscopfix_20260528 /bench/competition/2022-2025/COP22to25/CyclicBandwidth-caterpillar13_c22.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-28 17:44:13 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=2154496 rss=2.05MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=100 processed=1 total=1 lowered=1 unsupported=0 ms=0
c 00h00m00s | stage:lower:done ms=0 lowered=1 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=2424832 rss=2.31MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=2424832 rss=2.31MiB
c 00h00m00s | stage:lowered-shape int_vars=104 bool_vars=0 linear_atoms=0 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=1 circuit_atoms=0 product_atoms=0 logical_clauses=1
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=2424832 rss=2.31MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=104
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=2695168 rss=2.57MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=2695168 rss=2.57MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=119392 bytes=14999552 rss=14.30MiB progress_percent=100 processed=1 total=1
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=1 total=1 sat_clauses=119392 ms=27
c 00h00m00s | stage:encode(log-scop):done ms=42 sat_vars=22672 sat_clauses=119392 ext_ge_specs=0 relaxed_circuits=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=22672 clauses=119392
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done ms=2 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=104
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=52 rounds=1 improvements=0
o 52
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137306
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=104046 clauses=256698
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m00s | stage:sat:solve:done ms=364 result=Sat assumptions=0 phase_lits=728
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=104
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=51 rounds=2 improvements=1
o 51
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=185626 clauses=394313
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m00s | stage:sat:solve:done ms=261 result=Sat assumptions=0 phase_lits=728
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=104
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=improvement value=50 rounds=3 improvements=2
o 50
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=267103 clauses=531825
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m05s | stage:sat:solve:done ms=4863 result=Sat assumptions=0 phase_lits=728
c 00h00m05s | stage:decode:start
c 00h00m05s | stage:decode:done int_assignments=104
c 00h00m05s | result:Sat
c 00h00m05s | objective:incumbent kind=improvement value=49 rounds=4 improvements=3
o 49
c 00h00m05s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h00m05s | stage:sat:init solver=CaDiCaL vars=348683 clauses=669543
c 00h00m05s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m09s | stage:sat:solve:done ms=3219 result=Sat assumptions=0 phase_lits=728
c 00h00m09s | stage:decode:start
c 00h00m09s | stage:decode:done int_assignments=104
c 00h00m09s | result:Sat
c 00h00m09s | objective:incumbent kind=improvement value=48 rounds=5 improvements=4
o 48
c 00h00m09s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=136997
c 00h00m09s | stage:sat:init solver=CaDiCaL vars=429851 clauses=806540
c 00h00m09s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m12s | stage:sat:solve:done ms=3509 result=Sat assumptions=0 phase_lits=728
c 00h00m12s | stage:decode:start
c 00h00m12s | stage:decode:done int_assignments=104
c 00h00m12s | result:Sat
c 00h00m12s | objective:incumbent kind=improvement value=47 rounds=6 improvements=5
o 47
c 00h00m12s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h00m12s | stage:sat:init solver=CaDiCaL vars=511431 clauses=944052
c 00h00m12s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m13s | stage:sat:solve:done ms=415 result=Sat assumptions=0 phase_lits=728
c 00h00m13s | stage:decode:start
c 00h00m13s | stage:decode:done int_assignments=104
c 00h00m13s | result:Sat
c 00h00m13s | objective:incumbent kind=improvement value=46 rounds=7 improvements=6
o 46
c 00h00m13s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137409
c 00h00m13s | stage:sat:init solver=CaDiCaL vars=592908 clauses=1081461
c 00h00m13s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m14s | stage:sat:solve:done ms=1207 result=Sat assumptions=0 phase_lits=728
c 00h00m14s | stage:decode:start
c 00h00m14s | stage:decode:done int_assignments=104
c 00h00m14s | result:Sat
c 00h00m14s | objective:incumbent kind=improvement value=45 rounds=8 improvements=7
o 45
c 00h00m14s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h00m14s | stage:sat:init solver=CaDiCaL vars=674488 clauses=1219076
c 00h00m14s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m16s | stage:sat:solve:done ms=1313 result=Sat assumptions=0 phase_lits=728
c 00h00m16s | stage:decode:start
c 00h00m16s | stage:decode:done int_assignments=104
c 00h00m16s | result:Sat
c 00h00m16s | objective:incumbent kind=improvement value=44 rounds=9 improvements=8
o 44
c 00h00m16s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137306
c 00h00m16s | stage:sat:init solver=CaDiCaL vars=755862 clauses=1356382
c 00h00m16s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m18s | stage:sat:solve:done ms=1849 result=Sat assumptions=0 phase_lits=728
c 00h00m18s | stage:decode:start
c 00h00m18s | stage:decode:done int_assignments=104
c 00h00m18s | result:Sat
c 00h00m18s | objective:incumbent kind=improvement value=43 rounds=10 improvements=9
o 43
c 00h00m18s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h00m18s | stage:sat:init solver=CaDiCaL vars=837442 clauses=1493997
c 00h00m18s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m21s | stage:sat:solve:done ms=3467 result=Sat assumptions=0 phase_lits=728
c 00h00m21s | stage:decode:start
c 00h00m21s | stage:decode:done int_assignments=104
c 00h00m21s | result:Sat
c 00h00m21s | objective:incumbent kind=improvement value=42 rounds=11 improvements=10
o 42
c 00h00m21s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h00m21s | stage:sat:init solver=CaDiCaL vars=918919 clauses=1631509
c 00h00m21s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m36s | stage:sat:solve:done ms=15103 result=Sat assumptions=0 phase_lits=728
c 00h00m36s | stage:decode:start
c 00h00m36s | stage:decode:done int_assignments=104
c 00h00m36s | result:Sat
c 00h00m36s | objective:incumbent kind=improvement value=41 rounds=12 improvements=11
o 41
c 00h00m36s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h00m36s | stage:sat:init solver=CaDiCaL vars=1000499 clauses=1769227
c 00h00m36s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m38s | stage:sat:solve:done ms=1836 result=Sat assumptions=0 phase_lits=728
c 00h00m38s | stage:decode:start
c 00h00m38s | stage:decode:done int_assignments=104
c 00h00m38s | result:Sat
c 00h00m38s | objective:incumbent kind=improvement value=40 rounds=13 improvements=12
o 40
c 00h00m38s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137203
c 00h00m38s | stage:sat:init solver=CaDiCaL vars=1081770 clauses=1906430
c 00h00m38s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m40s | stage:sat:solve:done ms=1255 result=Sat assumptions=0 phase_lits=728
c 00h00m40s | stage:decode:start
c 00h00m40s | stage:decode:done int_assignments=104
c 00h00m40s | result:Sat
c 00h00m40s | objective:incumbent kind=improvement value=39 rounds=14 improvements=13
o 39
c 00h00m40s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h00m40s | stage:sat:init solver=CaDiCaL vars=1163350 clauses=2044045
c 00h00m40s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m41s | stage:sat:solve:done ms=1621 result=Sat assumptions=0 phase_lits=728
c 00h00m41s | stage:decode:start
c 00h00m42s | stage:decode:done int_assignments=104
c 00h00m42s | result:Sat
c 00h00m42s | objective:incumbent kind=improvement value=38 rounds=15 improvements=14
o 38
c 00h00m42s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h00m42s | stage:sat:init solver=CaDiCaL vars=1244827 clauses=2181557
c 00h00m42s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m44s | stage:sat:solve:done ms=2170 result=Sat assumptions=0 phase_lits=728
c 00h00m44s | stage:decode:start
c 00h00m44s | stage:decode:done int_assignments=104
c 00h00m44s | result:Sat
c 00h00m44s | objective:incumbent kind=improvement value=37 rounds=16 improvements=15
o 37
c 00h00m44s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h00m44s | stage:sat:init solver=CaDiCaL vars=1326407 clauses=2319275
c 00h00m44s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m45s | stage:sat:solve:done ms=1440 result=Sat assumptions=0 phase_lits=728
c 00h00m45s | stage:decode:start
c 00h00m45s | stage:decode:done int_assignments=104
c 00h00m45s | result:Sat
c 00h00m45s | objective:incumbent kind=improvement value=36 rounds=17 improvements=16
o 36
c 00h00m46s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137409
c 00h00m46s | stage:sat:init solver=CaDiCaL vars=1407781 clauses=2456684
c 00h00m46s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m47s | stage:sat:solve:done ms=1583 result=Sat assumptions=0 phase_lits=728
c 00h00m47s | stage:decode:start
c 00h00m47s | stage:decode:done int_assignments=104
c 00h00m47s | result:Sat
c 00h00m47s | objective:incumbent kind=improvement value=35 rounds=18 improvements=17
o 35
c 00h00m47s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h00m47s | stage:sat:init solver=CaDiCaL vars=1489361 clauses=2594402
c 00h00m47s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m49s | stage:sat:solve:done ms=1473 result=Sat assumptions=0 phase_lits=728
c 00h00m49s | stage:decode:start
c 00h00m49s | stage:decode:done int_assignments=104
c 00h00m49s | result:Sat
c 00h00m49s | objective:incumbent kind=improvement value=34 rounds=19 improvements=18
o 34
c 00h00m49s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h00m49s | stage:sat:init solver=CaDiCaL vars=1570838 clauses=2732017
c 00h00m49s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m51s | stage:sat:solve:done ms=2052 result=Sat assumptions=0 phase_lits=728
c 00h00m51s | stage:decode:start
c 00h00m51s | stage:decode:done int_assignments=104
c 00h00m51s | result:Sat
c 00h00m51s | objective:incumbent kind=improvement value=33 rounds=20 improvements=19
o 33
c 00h00m51s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137821
c 00h00m51s | stage:sat:init solver=CaDiCaL vars=1652418 clauses=2869838
c 00h00m51s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m53s | stage:sat:solve:done ms=1990 result=Sat assumptions=0 phase_lits=728
c 00h00m53s | stage:decode:start
c 00h00m53s | stage:decode:done int_assignments=104
c 00h00m53s | result:Sat
c 00h00m53s | objective:incumbent kind=improvement value=32 rounds=21 improvements=20
o 32
c 00h00m53s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=136894
c 00h00m53s | stage:sat:init solver=CaDiCaL vars=1733483 clauses=3006732
c 00h00m53s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m55s | stage:sat:solve:done ms=1462 result=Sat assumptions=0 phase_lits=728
c 00h00m55s | stage:decode:start
c 00h00m55s | stage:decode:done int_assignments=104
c 00h00m55s | result:Sat
c 00h00m55s | objective:incumbent kind=improvement value=31 rounds=22 improvements=21
o 31
c 00h00m55s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h00m55s | stage:sat:init solver=CaDiCaL vars=1815063 clauses=3144244
c 00h00m55s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h00m58s | stage:sat:solve:done ms=3154 result=Sat assumptions=0 phase_lits=728
c 00h00m58s | stage:decode:start
c 00h00m58s | stage:decode:done int_assignments=104
c 00h00m58s | result:Sat
c 00h00m58s | objective:incumbent kind=improvement value=30 rounds=23 improvements=22
o 30
c 00h00m58s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137409
c 00h00m58s | stage:sat:init solver=CaDiCaL vars=1896540 clauses=3281653
c 00h00m58s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m13s | stage:sat:solve:done ms=14778 result=Sat assumptions=0 phase_lits=728
c 00h01m13s | stage:decode:start
c 00h01m13s | stage:decode:done int_assignments=104
c 00h01m13s | result:Sat
c 00h01m13s | objective:incumbent kind=improvement value=29 rounds=24 improvements=23
o 29
c 00h01m13s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h01m13s | stage:sat:init solver=CaDiCaL vars=1978120 clauses=3419268
c 00h01m13s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m14s | stage:sat:solve:done ms=1105 result=Sat assumptions=0 phase_lits=728
c 00h01m14s | stage:decode:start
c 00h01m14s | stage:decode:done int_assignments=104
c 00h01m14s | result:Sat
c 00h01m14s | objective:incumbent kind=improvement value=28 rounds=25 improvements=24
o 28
c 00h01m15s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137306
c 00h01m15s | stage:sat:init solver=CaDiCaL vars=2059494 clauses=3556574
c 00h01m15s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m19s | stage:sat:solve:done ms=3869 result=Sat assumptions=0 phase_lits=728
c 00h01m19s | stage:decode:start
c 00h01m19s | stage:decode:done int_assignments=104
c 00h01m19s | result:Sat
c 00h01m19s | objective:incumbent kind=improvement value=27 rounds=26 improvements=25
o 27
c 00h01m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h01m19s | stage:sat:init solver=CaDiCaL vars=2141074 clauses=3694189
c 00h01m19s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m24s | stage:sat:solve:done ms=5506 result=Sat assumptions=0 phase_lits=728
c 00h01m24s | stage:decode:start
c 00h01m24s | stage:decode:done int_assignments=104
c 00h01m24s | result:Sat
c 00h01m24s | objective:incumbent kind=improvement value=26 rounds=27 improvements=26
o 26
c 00h01m24s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h01m24s | stage:sat:init solver=CaDiCaL vars=2222551 clauses=3831701
c 00h01m24s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m26s | stage:sat:solve:done ms=1803 result=Sat assumptions=0 phase_lits=728
c 00h01m26s | stage:decode:start
c 00h01m26s | stage:decode:done int_assignments=104
c 00h01m26s | result:Sat
c 00h01m26s | objective:incumbent kind=improvement value=25 rounds=28 improvements=27
o 25
c 00h01m26s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h01m26s | stage:sat:init solver=CaDiCaL vars=2304131 clauses=3969419
c 00h01m26s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m45s | stage:sat:solve:done ms=18826 result=Sat assumptions=0 phase_lits=728
c 00h01m45s | stage:decode:start
c 00h01m45s | stage:decode:done int_assignments=104
c 00h01m45s | result:Sat
c 00h01m45s | objective:incumbent kind=improvement value=24 rounds=29 improvements=28
o 24
c 00h01m45s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137203
c 00h01m46s | stage:sat:init solver=CaDiCaL vars=2385402 clauses=4106622
c 00h01m46s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h01m48s | stage:sat:solve:done ms=2153 result=Sat assumptions=0 phase_lits=728
c 00h01m48s | stage:decode:start
c 00h01m48s | stage:decode:done int_assignments=104
c 00h01m48s | result:Sat
c 00h01m48s | objective:incumbent kind=improvement value=23 rounds=30 improvements=29
o 23
c 00h01m48s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137615
c 00h01m48s | stage:sat:init solver=CaDiCaL vars=2466982 clauses=4244237
c 00h01m48s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h02m00s | stage:sat:solve:done ms=12183 result=Sat assumptions=0 phase_lits=728
c 00h02m00s | stage:decode:start
c 00h02m00s | stage:decode:done int_assignments=104
c 00h02m00s | result:Sat
c 00h02m00s | objective:incumbent kind=improvement value=22 rounds=31 improvements=30
o 22
c 00h02m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137512
c 00h02m00s | stage:sat:init solver=CaDiCaL vars=2548459 clauses=4381749
c 00h02m00s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h02m19s | stage:sat:solve:done ms=18702 result=Sat assumptions=0 phase_lits=728
c 00h02m19s | stage:decode:start
c 00h02m19s | stage:decode:done int_assignments=104
c 00h02m19s | result:Sat
c 00h02m19s | objective:incumbent kind=improvement value=21 rounds=32 improvements=31
o 21
c 00h02m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h02m19s | stage:sat:init solver=CaDiCaL vars=2630039 clauses=4519467
c 00h02m19s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h02m35s | stage:sat:solve:done ms=15661 result=Sat assumptions=0 phase_lits=728
c 00h02m35s | stage:decode:start
c 00h02m35s | stage:decode:done int_assignments=104
c 00h02m35s | result:Sat
c 00h02m35s | objective:incumbent kind=improvement value=20 rounds=33 improvements=32
o 20
c 00h02m35s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137409
c 00h02m35s | stage:sat:init solver=CaDiCaL vars=2711413 clauses=4656876
c 00h02m35s | stage:sat:solve:start assumptions=0 phase_lits=728
c 00h02m55s | stage:sat:solve:done ms=19736 result=Sat assumptions=0 phase_lits=728
c 00h02m55s | stage:decode:start
c 00h02m55s | stage:decode:done int_assignments=104
c 00h02m55s | result:Sat
c 00h02m55s | objective:incumbent kind=improvement value=19 rounds=34 improvements=33
o 19
c 00h02m55s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=137718
c 00h02m55s | stage:sat:init solver=CaDiCaL vars=2792993 clauses=4794594
c 00h02m55s | stage:sat:solve:start assumptions=0 phase_lits=728
