c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/BinPacking-table-n3c3w4a_c24.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress --no-root-lp-bound
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=130
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=424 pruned=16637 changed_domains=381 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=31096832
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=130
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=245 lowered=130 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=34004992
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=12 rounds=0 tightened=0 removed_cls=16637 removed_lits=16637 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=4 loop_ms=6 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=1 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=34004992
c 00h00m00s | stage:lowered-shape int_vars=509 bool_vars=34923 linear_atoms=35622 table_atoms=127 table_tuples=1300480 table_scope=508 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=53657
c 00h00m00s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=34271232
c 00h00m00s | stage:preencode(order-ge):start
c 00h00m00s | stage:preencode(order-ge):done ms=250 int_vars=13199
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=63954944
c 00h00m00s | memory:guard limit_bytes=68719476736 rss_bytes=63954944 reserve_bytes=10737418240 available_bytes=57918103552 fallback=extprop
c 00h00m00s | memory:rss checkpoint=before_encode bytes=63954944
c 00h00m00s | stage:encode(order-ge):start
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=286724096 interval_clauses=1000000
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=396013568 interval_clauses=1000000
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=503578624 interval_clauses=1000000
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=613220352 interval_clauses=1000000
c 00h00m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=719298560 interval_clauses=1000000
c 00h00m03s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=813350912 interval_clauses=1000000
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=890425344 interval_clauses=1000000
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=970702848 interval_clauses=1000000
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=1049837568 interval_clauses=1000000
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=1126391808 interval_clauses=1000000
c 00h00m05s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=1202999296 interval_clauses=1000000
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=1280819200 interval_clauses=1000000
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=1330761728 interval_clauses=1000000
c 00h00m06s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=1380212736 interval_clauses=1000000
c 00h00m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=1430331392 interval_clauses=1000000
c 00h00m07s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=1483833344 interval_clauses=1000000
c 00h00m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=1532870656 interval_clauses=1000000
c 00h00m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=1582886912 interval_clauses=1000000
c 00h00m08s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=1633267712 interval_clauses=1000000
c 00h00m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=1686310912 interval_clauses=1000000
c 00h00m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=1735036928 interval_clauses=1000000
c 00h00m09s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=1774133248 interval_clauses=1000000
c 00h00m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=1796218880 interval_clauses=1000000
c 00h00m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=1821921280 interval_clauses=1000000
c 00h00m10s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=1846624256 interval_clauses=1000000
c 00h00m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=1871417344 interval_clauses=1000000
c 00h00m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=1896112128 interval_clauses=1000000
c 00h00m11s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=1919922176 interval_clauses=1000000
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=1943834624 interval_clauses=1000000
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=1968046080 interval_clauses=1000000
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=1994526720 interval_clauses=1000000
c 00h00m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=32000000 bytes=2018820096 interval_clauses=1000000
