c cmd: /host-parser-bin/kat_xcsp_10c9c43b_dirty_logscop_dadda_norootlp_20260515 /bench/competition/2022-2025/COP22to25/RIP-25-1-j120-10-01_c23.xml.lzma --encoder log-scop --order-ge-table mdd-tl --log-scop-linear-pb-backend dadda --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=301
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=9584 changed_domains=120 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=301
c 00h00m00s | stage:lower:start
c 00h00m01s | stage:lower:done ms=1269 lowered=301 unsupported=0
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=52 rounds=0 tightened=0 removed_cls=76793 removed_lits=41004 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=14 loop_ms=30 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=3 sat_ms=0 precise_ms=0
c 00h00m01s | stage:lowered-shape int_vars=124 bool_vars=132480 linear_atoms=33849 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=189016
c 00h00m01s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m01s | stage:preencode(log-scop):start
c 00h00m01s | stage:preencode(log-scop):done ms=0 int_vars=124
c 00h00m01s | stage:encode(log-scop):start
c 00h00m04s | stage:encode(log-scop):done ms=3013 sat_vars=300300 sat_clauses=6563119 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=112468 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=112468 log_scop_bdd_raw=0 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=300300 clauses=6563119
c 00h00m04s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h01m00s | stage:sat:solve:done round=1 ms=56071 result=Sat assumptions=0 phase_lits=0
c 00h01m00s | stage:decode:start round=1 requested_int_ids=124
c 00h01m00s | stage:decode:final:start round=1 requested_int_ids=124
c 00h01m00s | stage:decode:done round=1 int_assignments=124
c 00h01m00s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h01m00s | result:Sat
c 00h01m00s | objective:incumbent kind=initial value=5022 rounds=1 improvements=0
o 5022
c 00h01m00s | stage:sat:init solver=CaDiCaL vars=300300 clauses=6563119
c 00h01m00s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=785
c 00h01m00s | stage:sat:solve:done round=1 ms=112 result=Sat assumptions=0 phase_lits=785
c 00h01m00s | stage:decode:start round=1 requested_int_ids=124
c 00h01m00s | stage:relaxation:done round=1 clauses_added=2140 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=2140 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=2140
c 00h01m00s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=785
c 00h01m03s | stage:sat:solve:done round=2 ms=2494 result=Sat assumptions=0 phase_lits=785
c 00h01m03s | stage:decode:start round=2 requested_int_ids=124
c 00h01m03s | stage:decode:final:start round=2 requested_int_ids=124
c 00h01m03s | stage:decode:done round=2 int_assignments=124
c 00h01m03s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=2140
c 00h01m03s | result:Sat
c 00h01m03s | objective:incumbent kind=improvement value=4382 rounds=2 improvements=1
o 4382
c 00h01m03s | stage:sat:init solver=CaDiCaL vars=300300 clauses=6563119
c 00h01m03s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=785
c 00h01m03s | stage:sat:solve:done round=1 ms=94 result=Sat assumptions=0 phase_lits=785
c 00h01m03s | stage:decode:start round=1 requested_int_ids=124
c 00h01m03s | stage:relaxation:done round=1 clauses_added=2140 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=2140 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=4280
c 00h01m03s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=785
c 00h01m14s | stage:sat:solve:done round=2 ms=11115 result=Sat assumptions=0 phase_lits=785
c 00h01m14s | stage:decode:start round=2 requested_int_ids=124
c 00h01m14s | stage:decode:final:start round=2 requested_int_ids=124
c 00h01m14s | stage:decode:done round=2 int_assignments=124
c 00h01m14s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=4280
c 00h01m14s | result:Sat
c 00h01m14s | objective:incumbent kind=improvement value=3382 rounds=3 improvements=2
o 3382
c 00h01m14s | stage:sat:init solver=CaDiCaL vars=300300 clauses=6563119
c 00h01m14s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=785
c 00h01m14s | stage:sat:solve:done round=1 ms=94 result=Sat assumptions=0 phase_lits=785
c 00h01m14s | stage:decode:start round=1 requested_int_ids=124
c 00h01m14s | stage:relaxation:done round=1 clauses_added=2140 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=2140 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=6420
c 00h01m14s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=785
c 00h01m18s | stage:sat:solve:done round=2 ms=3940 result=Sat assumptions=0 phase_lits=785
c 00h01m18s | stage:decode:start round=2 requested_int_ids=124
c 00h01m18s | stage:decode:final:start round=2 requested_int_ids=124
c 00h01m18s | stage:decode:done round=2 int_assignments=124
c 00h01m18s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=7 cop_cegar_added_clauses=6420
c 00h01m18s | result:Sat
c 00h01m18s | objective:incumbent kind=improvement value=3130 rounds=4 improvements=3
o 3130
c 00h01m18s | stage:sat:init solver=CaDiCaL vars=300300 clauses=6563119
c 00h01m18s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=8 assumptions=0 phase_lits=785
c 00h01m18s | stage:sat:solve:done round=1 ms=103 result=Sat assumptions=0 phase_lits=785
c 00h01m18s | stage:decode:start round=1 requested_int_ids=124
c 00h01m18s | stage:relaxation:done round=1 clauses_added=2140 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=2140 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=8 cop_cegar_added_clauses=8560
c 00h01m18s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=9 assumptions=0 phase_lits=785
c 00h01m20s | stage:sat:solve:done round=2 ms=1814 result=Sat assumptions=0 phase_lits=785
c 00h01m20s | stage:decode:start round=2 requested_int_ids=124
