c cmd: /host-parser-bin/kat_xcsp_835f8aaf_scip_dynamic /bench/competition/2022-2025/COP22to25/Cargo-05-1s-954_c24.xml.lzma --encoder log-scop --order-ge-table mdd-tl --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=218
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=1350990 changed_domains=81 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=218
c 00h00m00s | stage:lower:start
c 00h00m09s | stage:lower:done ms=9566 lowered=218 unsupported=0
c 00h00m09s | stage:post_lower:start
c 00h00m10s | stage:post_lower:done ms=861 rounds=66 tightened=129 removed_cls=622232 removed_lits=325278 unsat=false precise_hits=164 precise_rounds=2 pivot_recomputes=260 pivot_exact_attempts=50 pivot_general_attempts=210 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=191 pivot_general_tightened=19 setup_ms=409 loop_ms=257 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=33 sat_ms=0 precise_ms=159
c 00h00m10s | stage:lowered-shape int_vars=213 bool_vars=1199704 linear_atoms=1226415 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1804008
c 00h00m10s | stage:root-lp:start backend=scip-ffi
c 00h00m44s | stage:root-lp:skip backend=scip-ffi reason=failed to build root LP: LP wall-clock time limit reached during LP model Boolean variable build ms=34305
c 00h00m44s | stage:preencode(log-scop):start
c 00h00m44s | stage:preencode(log-scop):done ms=25 int_vars=213
c 00h00m44s | stage:encode(log-scop):start
c 00h01m01s | stage:encode(log-scop):done ms=16260 sat_vars=19233428 sat_clauses=37923486 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=1181942 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=1181942 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=1181942 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h01m01s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h01m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h06m33s | stage:sat:solve:done round=1 ms=331336 result=Sat assumptions=0 phase_lits=0
c 00h06m33s | stage:decode:start round=1 requested_int_ids=169
c 00h06m33s | stage:decode:final:start round=1 requested_int_ids=169
c 00h06m33s | stage:decode:done round=1 int_assignments=169
c 00h06m33s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h06m33s | result:Sat
c 00h06m33s | objective:incumbent kind=initial value=37562 rounds=1 improvements=0
o 37562
c 00h06m33s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h06m33s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=1648
c 00h06m45s | stage:sat:solve:done round=1 ms=11241 result=Sat assumptions=0 phase_lits=1648
c 00h06m45s | stage:decode:start round=1 requested_int_ids=169
c 00h06m46s | stage:decode:final:start round=1 requested_int_ids=169
c 00h06m46s | stage:decode:done round=1 int_assignments=169
c 00h06m46s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=2 cop_cegar_added_clauses=0
c 00h06m46s | result:Sat
c 00h06m46s | objective:incumbent kind=improvement value=24191 rounds=2 improvements=1
o 24191
c 00h06m46s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h06m46s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=1648
c 00h06m48s | stage:sat:solve:done round=1 ms=2595 result=Sat assumptions=0 phase_lits=1648
c 00h06m48s | stage:decode:start round=1 requested_int_ids=169
c 00h06m49s | stage:relaxation:done round=1 clauses_added=47871 circuit_clauses_added=0 cop_clauses_added=47871 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=47871
c 00h06m49s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=1648
c 00h07m01s | stage:sat:solve:done round=2 ms=11753 result=Sat assumptions=0 phase_lits=1648
c 00h07m01s | stage:decode:start round=2 requested_int_ids=169
c 00h07m02s | stage:decode:final:start round=2 requested_int_ids=169
c 00h07m02s | stage:decode:done round=2 int_assignments=169
c 00h07m02s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=4 cop_cegar_added_clauses=47871
c 00h07m02s | result:Sat
c 00h07m02s | objective:incumbent kind=improvement value=24187 rounds=3 improvements=2
o 24187
c 00h07m02s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h07m02s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=1648
c 00h07m05s | stage:sat:solve:done round=1 ms=2667 result=Sat assumptions=0 phase_lits=1648
c 00h07m05s | stage:decode:start round=1 requested_int_ids=169
c 00h07m05s | stage:relaxation:done round=1 clauses_added=47871 circuit_clauses_added=0 cop_clauses_added=47871 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=95742
c 00h07m05s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=1648
c 00h07m15s | stage:sat:solve:done round=2 ms=9616 result=Sat assumptions=0 phase_lits=1648
c 00h07m15s | stage:decode:start round=2 requested_int_ids=169
c 00h07m16s | stage:decode:final:start round=2 requested_int_ids=169
c 00h07m16s | stage:decode:done round=2 int_assignments=169
c 00h07m16s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=6 cop_cegar_added_clauses=95742
c 00h07m16s | result:Sat
c 00h07m16s | objective:incumbent kind=improvement value=23795 rounds=4 improvements=3
o 23795
c 00h07m16s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h07m16s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=1648
c 00h07m19s | stage:sat:solve:done round=1 ms=2659 result=Sat assumptions=0 phase_lits=1648
c 00h07m19s | stage:decode:start round=1 requested_int_ids=169
c 00h07m20s | stage:relaxation:done round=1 clauses_added=47873 circuit_clauses_added=0 cop_clauses_added=47873 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=7 cop_cegar_added_clauses=143615
c 00h07m20s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=8 assumptions=0 phase_lits=1648
c 00h08m00s | stage:sat:solve:done round=2 ms=40191 result=Sat assumptions=0 phase_lits=1648
c 00h08m00s | stage:decode:start round=2 requested_int_ids=169
c 00h08m01s | stage:decode:final:start round=2 requested_int_ids=169
c 00h08m01s | stage:decode:done round=2 int_assignments=169
c 00h08m01s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=8 cop_cegar_added_clauses=143615
c 00h08m01s | result:Sat
c 00h08m01s | objective:incumbent kind=improvement value=23759 rounds=5 improvements=4
o 23759
c 00h08m01s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h08m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=9 assumptions=0 phase_lits=1648
c 00h08m03s | stage:sat:solve:done round=1 ms=2655 result=Sat assumptions=0 phase_lits=1648
c 00h08m03s | stage:decode:start round=1 requested_int_ids=169
c 00h08m04s | stage:relaxation:done round=1 clauses_added=47867 circuit_clauses_added=0 cop_clauses_added=47867 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=9 cop_cegar_added_clauses=191482
c 00h08m04s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=10 assumptions=0 phase_lits=1648
c 00h08m14s | stage:sat:solve:done round=2 ms=9200 result=Sat assumptions=0 phase_lits=1648
c 00h08m14s | stage:decode:start round=2 requested_int_ids=169
c 00h08m15s | stage:decode:final:start round=2 requested_int_ids=169
c 00h08m15s | stage:decode:done round=2 int_assignments=169
c 00h08m15s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=10 cop_cegar_added_clauses=191482
c 00h08m15s | result:Sat
c 00h08m15s | objective:incumbent kind=improvement value=19903 rounds=6 improvements=5
o 19903
c 00h08m15s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
c 00h08m15s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=11 assumptions=0 phase_lits=1648
c 00h08m15s | stage:sat:solve:done round=1 ms=352 result=Sat assumptions=0 phase_lits=1648
c 00h08m15s | stage:decode:start round=1 requested_int_ids=169
c 00h08m16s | stage:relaxation:done round=1 clauses_added=47873 circuit_clauses_added=0 cop_clauses_added=47873 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=11 cop_cegar_added_clauses=239355
c 00h08m16s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cop_cegar_rounds=12 assumptions=0 phase_lits=1648
c 00h08m27s | stage:sat:solve:done round=2 ms=10859 result=Sat assumptions=0 phase_lits=1648
c 00h08m27s | stage:decode:start round=2 requested_int_ids=169
c 00h08m28s | stage:decode:final:start round=2 requested_int_ids=169
c 00h08m28s | stage:decode:done round=2 int_assignments=169
c 00h08m28s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=12 cop_cegar_added_clauses=239355
c 00h08m28s | result:Sat
c 00h08m28s | objective:incumbent kind=improvement value=19902 rounds=7 improvements=6
o 19902
c 00h08m28s | stage:sat:init solver=CaDiCaL vars=19233428 clauses=37923486
