c cmd: /host-parser-bin/kat_xcsp_1173b3f4_scip_extge_eager_dynwatch /bench/competition/2022-2025/COP22to25/HSP-table-10405_c23.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --cop-objective-ext-ge --cop-objective-ext-ge-eager --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=72
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=516 pruned=3760 changed_domains=17 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=72
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=58 lowered=72 unsupported=0
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=3 tightened=3 removed_cls=35 removed_lits=20 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=3 pivot_exact_attempts=0 pivot_general_attempts=3 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=3 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | stage:lowered-shape int_vars=24 bool_vars=155 linear_atoms=139 table_atoms=10 table_tuples=414258 table_scope=30 alldiff_atoms=1 circuit_atoms=0 product_atoms=0 logical_clauses=225
c 00h00m00s | stage:root-lp:start backend=scip-ffi
c 00h00m14s | stage:root-lp:bound backend=scip-ffi status=optimal objective_value=120 naive_bounds=[120,418] lp_bounds=[120,418] improved=0 rows=224 vars=414437 ms=13853
c 00h00m14s | stage:preencode(order-ge):start
c 00h00m14s | stage:preencode(order-ge):done ms=26 int_vars=24
c 00h00m14s | stage:encode(order-ge):start
c 00h00m16s | stage:encode(order-ge):done ms=1829 sat_vars=9503 sat_clauses=621198 ext_ge_specs=0 relaxed_circuits=0
c 00h00m16s | stage:sat:init solver=CaDiCaL vars=9503 clauses=621198
c 00h00m16s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m17s | stage:sat:solve:done round=1 ms=1323 result=Sat assumptions=0 phase_lits=0
c 00h00m17s | stage:decode:start round=1 requested_int_ids=24
c 00h00m17s | stage:decode:final:start round=1 requested_int_ids=24
c 00h00m17s | stage:decode:done round=1 int_assignments=24
c 00h00m17s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m17s | result:Sat
c 00h00m17s | objective:incumbent kind=initial value=399 rounds=1 improvements=0
o 399
c 00h00m17s | stage:sat:init solver=CaDiCaL vars=9503 clauses=621198
c 00h00m17s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=3541
c 00h00m17s | stage:sat:solve:done round=1 ms=3 result=Sat assumptions=0 phase_lits=3541
c 00h00m17s | stage:decode:start round=1 requested_int_ids=24
c 00h00m17s | stage:decode:final:start round=1 requested_int_ids=24
c 00h00m17s | stage:decode:done round=1 int_assignments=24
c 00h00m17s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=2 cop_cegar_added_clauses=0
c 00h00m17s | result:Sat
c 00h00m17s | objective:incumbent kind=improvement value=366 rounds=2 improvements=1
o 366
c 00h00m17s | stage:sat:init solver=CaDiCaL vars=9503 clauses=621198
