c cmd: /host-parser-bin/kat_xcsp_9c976720_scip_dynamic /bench/competition/2022-2025/COP22to25/TankAllocation2-0400_c25.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=136
c 00h00m00s | stage:propagate:start
c 00h00m02s | stage:propagate:done ms=2363 pruned=2027 changed_domains=71 entailed_tables=0
c 00h00m02s | stage:normalize:start
c 00h00m02s | stage:normalize:done ms=0 high_constraints=136
c 00h00m02s | stage:lower:start
c 00h00m02s | stage:lower:done ms=24 lowered=136 unsupported=0
c 00h00m02s | stage:post_lower:start
c 00h00m02s | stage:post_lower:done ms=1 rounds=0 tightened=0 removed_cls=1917 removed_lits=1763 unsat=false precise_hits=35 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m02s | stage:lowered-shape int_vars=155 bool_vars=70 linear_atoms=5075 table_atoms=100 table_tuples=28076 table_scope=172 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=3258
c 00h00m02s | stage:root-lp:start backend=scip-ffi
c 00h00m49s | stage:root-lp:bound backend=scip-ffi status=objective_bound objective_value=100000000000000000000 naive_bounds=[0,22873] lp_bounds=[0,22873] improved=0 rows=156 vars=3159396 ms=47028
c 00h00m49s | stage:preencode(order-ge):start
c 00h00m49s | stage:preencode(order-ge):done ms=12 int_vars=155
c 00h00m49s | stage:encode(order-ge):start
c 00h00m49s | stage:encode(order-ge):done ms=60 sat_vars=7213 sat_clauses=19598 ext_ge_specs=0 relaxed_circuits=0
c 00h00m49s | stage:sat:init solver=CaDiCaL vars=7213 clauses=19598
c 00h00m49s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m50s | stage:sat:solve:done round=1 ms=742 result=Sat assumptions=0 phase_lits=0
c 00h00m50s | stage:decode:start round=1 requested_int_ids=155
c 00h00m50s | stage:decode:final:start round=1 requested_int_ids=155
