c cmd: /host-parser-bin/kat_xcsp_4415b637_dirty_incsoftfix /bench/competition/2022-2025/COP22to25/DC-midori-xor4-d1-t0-r08-v128_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search binary --cop-objective-search-fallback-budget 180
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-17 02:35:27 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | input: constraints=9271
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=109 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=40628224 rss=38.75MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=9271
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=928 total=9271 lowered=928 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=20 processed=1855 total=9271 lowered=1855 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=30 processed=2782 total=9271 lowered=2782 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=40 processed=3709 total=9271 lowered=3709 unsupported=0 ms=7
c 00h00m00s | stage:lower:progress percent=50 processed=4636 total=9271 lowered=4636 unsupported=0 ms=9
c 00h00m00s | stage:lower:progress percent=60 processed=5563 total=9271 lowered=5563 unsupported=0 ms=10
c 00h00m00s | stage:lower:progress percent=70 processed=6490 total=9271 lowered=6490 unsupported=0 ms=11
c 00h00m00s | stage:lower:progress percent=80 processed=7417 total=9271 lowered=7417 unsupported=0 ms=13
c 00h00m00s | stage:lower:progress percent=90 processed=8344 total=9271 lowered=8344 unsupported=0 ms=14
c 00h00m00s | stage:lower:progress percent=100 processed=9271 total=9271 lowered=9271 unsupported=0 ms=16
c 00h00m00s | stage:lower:done ms=20 lowered=9271 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=40628224 rss=38.75MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=1 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=40628224 rss=38.75MiB
c 00h00m00s | stage:lowered-shape int_vars=3408 bool_vars=0 linear_atoms=1 table_atoms=9270 table_tuples=101896 table_scope=34976 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=9271
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | stage:preencode(log-scop):linear-extprop constraints=1
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=40628224 rss=38.75MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=1 int_vars=3408
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=40628224 rss=38.75MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=40898560 rss=39.00MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=125195 bytes=41168896 rss=39.26MiB progress_percent=10 processed=943 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=943 total=9430 sat_clauses=125195 ms=71
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=146886 bytes=45494272 rss=43.39MiB progress_percent=20 processed=1886 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=1886 total=9430 sat_clauses=146886 ms=99
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=168687 bytes=45494272 rss=43.39MiB progress_percent=30 processed=2829 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=2829 total=9430 sat_clauses=168687 ms=111
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=190378 bytes=45494272 rss=43.39MiB progress_percent=40 processed=3772 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=3772 total=9430 sat_clauses=190378 ms=122
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=211939 bytes=57589760 rss=54.92MiB progress_percent=50 processed=4715 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=4715 total=9430 sat_clauses=211939 ms=155
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=233660 bytes=57589760 rss=54.92MiB progress_percent=60 processed=5658 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=5658 total=9430 sat_clauses=233660 ms=167
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=255211 bytes=57589760 rss=54.92MiB progress_percent=70 processed=6601 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=6601 total=9430 sat_clauses=255211 ms=178
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=276812 bytes=64348160 rss=61.37MiB progress_percent=80 processed=7544 total=9430
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=7544 total=9430 sat_clauses=276812 ms=208
