c cmd: /host-parser-bin/kat_xcsp_1dbef8ce_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/RLFAP-scen-02-opt_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-incumbent-bump
c version: kat-cli=0.1.0 git=1dbef8ce79e8-clean
c run_start_local: 2026-05-30 13:00:04 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1235
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=8 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=6553600 rss=6.25MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1235
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=124 total=1235 lowered=124 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=20 processed=247 total=1235 lowered=247 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=30 processed=371 total=1235 lowered=371 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=40 processed=494 total=1235 lowered=494 unsupported=0 ms=5
c 00h00m00s | stage:lower:progress percent=50 processed=618 total=1235 lowered=618 unsupported=0 ms=6
c 00h00m00s | stage:lower:progress percent=60 processed=741 total=1235 lowered=741 unsupported=0 ms=7
c 00h00m00s | stage:lower:progress percent=70 processed=865 total=1235 lowered=865 unsupported=0 ms=8
c 00h00m00s | stage:lower:progress percent=80 processed=988 total=1235 lowered=988 unsupported=0 ms=10
c 00h00m00s | stage:lower:progress percent=90 processed=1112 total=1235 lowered=1112 unsupported=0 ms=11
c 00h00m00s | stage:lower:progress percent=100 processed=1235 total=1235 lowered=1235 unsupported=0 ms=12
c 00h00m00s | stage:lower:done ms=12 lowered=1235 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=6553600 rss=6.25MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=6553600 rss=6.25MiB
c 00h00m00s | stage:lowered-shape int_vars=200 bool_vars=2470 linear_atoms=2670 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=3905
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=6553600 rss=6.25MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=200
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=6553600 rss=6.25MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=6553600 rss=6.25MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=304668 bytes=60489728 rss=57.69MiB progress_percent=10 processed=411 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=411 total=4105 sat_clauses=304668 ms=122
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=325181 bytes=60489728 rss=57.69MiB progress_percent=20 processed=821 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=821 total=4105 sat_clauses=325181 ms=125
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=344219 bytes=93171712 rss=88.86MiB progress_percent=30 processed=1232 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=1232 total=4105 sat_clauses=344219 ms=164
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=363455 bytes=93171712 rss=88.86MiB progress_percent=40 processed=1642 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=1642 total=4105 sat_clauses=363455 ms=167
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=382576 bytes=93171712 rss=88.86MiB progress_percent=50 processed=2053 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=2053 total=4105 sat_clauses=382576 ms=170
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=401902 bytes=99930112 rss=95.30MiB progress_percent=60 processed=2463 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=2463 total=4105 sat_clauses=401902 ms=191
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=421207 bytes=99930112 rss=95.30MiB progress_percent=70 processed=2874 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=2874 total=4105 sat_clauses=421207 ms=194
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=440619 bytes=99930112 rss=95.30MiB progress_percent=80 processed=3284 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=3284 total=4105 sat_clauses=440619 ms=197
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=459889 bytes=106418176 rss=101.49MiB progress_percent=90 processed=3695 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=3695 total=4105 sat_clauses=459889 ms=218
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=469872 bytes=106418176 rss=101.49MiB progress_percent=100 processed=4105 total=4105
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=4105 total=4105 sat_clauses=469872 ms=220
c 00h00m00s | stage:encode(log-scop):done ms=223 sat_vars=260634 sat_clauses=469872 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=2870 log_scop_pb_mixed=0 log_scop_pb_bdd2=2870 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=2870 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=260634 clauses=469872
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m01s | stage:sat:solve:done ms=948 result=Sat assumptions=0 phase_lits=0
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=200
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=initial value=42 rounds=1 improvements=0
o 42
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=527917
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=567134 clauses=997789
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m01s | stage:sat:solve:done ms=254 result=Sat assumptions=0 phase_lits=1998
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=200
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=40 rounds=2 improvements=1
o 40
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528067
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=873708 clauses=1525856
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m09s | stage:sat:solve:done ms=7032 result=Sat assumptions=0 phase_lits=1998
c 00h00m09s | stage:decode:start
c 00h00m09s | stage:decode:done int_assignments=200
c 00h00m09s | result:Sat
c 00h00m09s | objective:incumbent kind=improvement value=38 rounds=3 improvements=2
o 38
c 00h00m09s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528201
c 00h00m09s | stage:sat:init solver=CaDiCaL vars=1180348 clauses=2054057
c 00h00m09s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m12s | stage:sat:solve:done ms=2781 result=Sat assumptions=0 phase_lits=1998
c 00h00m12s | stage:decode:start
c 00h00m12s | stage:decode:done int_assignments=200
c 00h00m12s | result:Sat
c 00h00m12s | objective:incumbent kind=improvement value=34 rounds=4 improvements=3
o 34
c 00h00m12s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528421
c 00h00m13s | stage:sat:init solver=CaDiCaL vars=1487096 clauses=2582478
c 00h00m13s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m13s | stage:sat:solve:done ms=536 result=Sat assumptions=0 phase_lits=1998
c 00h00m13s | stage:decode:start
c 00h00m13s | stage:decode:done int_assignments=200
c 00h00m13s | result:Sat
c 00h00m13s | objective:incumbent kind=improvement value=30 rounds=5 improvements=4
o 30
c 00h00m14s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528577
c 00h00m14s | stage:sat:init solver=CaDiCaL vars=1793920 clauses=3111055
c 00h00m14s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m16s | stage:sat:solve:done ms=2217 result=Sat assumptions=0 phase_lits=1998
c 00h00m16s | stage:decode:start
c 00h00m16s | stage:decode:done int_assignments=200
c 00h00m16s | result:Sat
c 00h00m16s | objective:incumbent kind=improvement value=28 rounds=6 improvements=5
o 28
c 00h00m16s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528631
c 00h00m16s | stage:sat:init solver=CaDiCaL vars=2100770 clauses=3639686
c 00h00m16s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m31s | stage:sat:solve:done ms=14883 result=Sat assumptions=0 phase_lits=1998
c 00h00m31s | stage:decode:start
c 00h00m31s | stage:decode:done int_assignments=200
c 00h00m31s | result:Sat
c 00h00m31s | objective:incumbent kind=improvement value=26 rounds=7 improvements=6
o 26
c 00h00m32s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528669
c 00h00m32s | stage:sat:init solver=CaDiCaL vars=2407638 clauses=4168355
c 00h00m32s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m37s | stage:sat:solve:done ms=4895 result=Sat assumptions=0 phase_lits=1998
c 00h00m37s | stage:decode:start
c 00h00m37s | stage:decode:done int_assignments=200
c 00h00m37s | result:Sat
c 00h00m37s | objective:incumbent kind=improvement value=24 rounds=8 improvements=7
o 24
c 00h00m37s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528691
c 00h00m37s | stage:sat:init solver=CaDiCaL vars=2714516 clauses=4697046
c 00h00m37s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m47s | stage:sat:solve:done ms=9665 result=Sat assumptions=0 phase_lits=1998
c 00h00m47s | stage:decode:start
c 00h00m47s | stage:decode:done int_assignments=200
c 00h00m47s | result:Sat
c 00h00m47s | objective:incumbent kind=improvement value=22 rounds=9 improvements=8
o 22
c 00h00m47s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528697
c 00h00m47s | stage:sat:init solver=CaDiCaL vars=3021396 clauses=5225743
c 00h00m47s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h00m50s | stage:sat:solve:done ms=3194 result=Sat assumptions=0 phase_lits=1998
c 00h00m50s | stage:decode:start
c 00h00m51s | stage:decode:done int_assignments=200
c 00h00m51s | result:Sat
c 00h00m51s | objective:incumbent kind=improvement value=20 rounds=10 improvements=9
o 20
c 00h00m51s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528687
c 00h00m51s | stage:sat:init solver=CaDiCaL vars=3328270 clauses=5754430
c 00h00m51s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h01m05s | stage:sat:solve:done ms=13942 result=Sat assumptions=0 phase_lits=1998
c 00h01m05s | stage:decode:start
c 00h01m05s | stage:decode:done int_assignments=200
c 00h01m05s | result:Sat
c 00h01m05s | objective:incumbent kind=improvement value=18 rounds=11 improvements=10
o 18
c 00h01m05s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528661
c 00h01m05s | stage:sat:init solver=CaDiCaL vars=3635130 clauses=6283091
c 00h01m05s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h01m10s | stage:sat:solve:done ms=4709 result=Sat assumptions=0 phase_lits=1998
c 00h01m10s | stage:decode:start
c 00h01m10s | stage:decode:done int_assignments=200
c 00h01m10s | result:Sat
c 00h01m10s | objective:incumbent kind=improvement value=16 rounds=12 improvements=11
o 16
c 00h01m11s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528619
c 00h01m11s | stage:sat:init solver=CaDiCaL vars=3941968 clauses=6811710
c 00h01m11s | stage:sat:solve:start assumptions=0 phase_lits=1998
c 00h01m18s | stage:sat:solve:done ms=7470 result=Sat assumptions=0 phase_lits=1998
c 00h01m18s | stage:decode:start
c 00h01m18s | stage:decode:done int_assignments=200
c 00h01m18s | result:Sat
c 00h01m18s | objective:incumbent kind=improvement value=14 rounds=13 improvements=12
o 14
c 00h01m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=528561
c 00h01m19s | stage:sat:init solver=CaDiCaL vars=4248776 clauses=7340271
c 00h01m19s | stage:sat:solve:start assumptions=0 phase_lits=1998
s SATISFIABLE
o 14
v <instantiation>
