c cmd: /host-parser-bin/kat_xcsp_cdc9557a_ae651e02_bba76233_csp800_20260519 /bench/competition/2022-2025/CSP22to25/Takuzu-110_c24.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity all --order-ge-extprop --order-ge-extprop-min-domain-product 8196 --order-ge-extprop-shorten-strategy balanced-chunks --order-ge-extprop-shorten-max-arity 40 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=23982
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=103 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=23982
c 00h00m00s | stage:lower:start
c 00h00m05s | stage:lower:done ms=5338 lowered=23982 unsupported=0
c 00h00m05s | stage:post_lower:start
c 00h00m06s | stage:post_lower:done ms=557 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=405 loop_ms=131 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=11
c 00h00m06s | stage:preencode(order-ge):start
c 00h00m08s | stage:preencode(order-ge):done ms=2621 int_vars=12760
c 00h00m08s | stage:encode(order-ge):start
c 00h00m11s | stage:encode(order-ge):done ms=2598 sat_vars=2739660 sat_clauses=4582270 ext_ge_specs=1320 relaxed_circuits=0
c 00h00m11s | stage:encode(order-ge-extprop-gate):done ms=0 decision=extprop reason=selected ext_ge_specs=1320 ext_clauses=4582270 plain_clauses=unknown estimated_static_clauses_saved=unknown
c 00h00m12s | stage:sat:init solver=CaDiCaL vars=2739660 clauses=4582270
c 00h00m12s | stage:sat:solve:start assumptions=0 phase_lits=0
s UNKNOWN
d SOLVE_ELAPSED_MS 1799882
d CURRENT_STAGE sat
d CURRENT_STAGE_ELAPSED_MS 1787667
d LAST_COMPLETED_STAGE encode(order-ge)
d STAGE_PROPAGATE_STATUS done
d STAGE_NORMALIZE_STATUS done
d STAGE_LOWER_STATUS done
d STAGE_POST_LOWER_STATUS done
d STAGE_PREENCODE_STATUS done
d STAGE_ENCODE_STATUS done
d STAGE_SAT_STATUS running
d STAGE_DECODE_STATUS pending
d STAGE_RELAXATION_STATUS pending
d STAGE_DUMP_CNF_STATUS pending
d SOURCE_CONSTRAINTS 23982
d NORMALIZED_CONSTRAINTS 23982
d LOWERED_CONSTRAINTS 23982
d UNSUPPORTED_CONSTRAINTS 0
d SAT_VARS 2739660
d SAT_CLAUSES_BASE 4582270
d SAT_CLAUSES_FINAL 4582270
d SAT_CLAUSES_CEGAR_DELTA 0
d EXTPROP_CONSTRAINTS 1320
d EXTPROP_OBSERVED_VARS 37620
d EXTPROP_OBSERVED_LITS 37620
d EXTPROP_OBSERVED_LIT_OCCURRENCES 98120
d EXTPROP_CALLBACK_CALLS 192143250
d EXTPROP_CALLBACK_NS 0
d EXTPROP_NOTIFY_ASSIGNMENT_CALLS 24792244
d EXTPROP_NOTIFY_ASSIGNMENT_NS 0
d EXTPROP_NOTIFY_ASSIGNMENT_LITS 58953375
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_CALLS 41041597
d EXTPROP_NOTIFY_NEW_DECISION_LEVEL_NS 0
d EXTPROP_NOTIFY_BACKTRACK_CALLS 643079
d EXTPROP_NOTIFY_BACKTRACK_NS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_CALLS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_NS 0
d EXTPROP_CB_CHECK_FOUND_MODEL_REJECTS 0
d EXTPROP_CB_DECIDE_CALLS 0
d EXTPROP_CB_DECIDE_NS 0
d EXTPROP_CB_PROPAGATE_CALLS 16313918
d EXTPROP_CB_PROPAGATE_NS 0
d EXTPROP_PROPAGATED_LITS 14945530
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_CALLS 53664924
d EXTPROP_CB_ADD_REASON_CLAUSE_LIT_NS 0
d EXTPROP_REASON_CLAUSES 14947768
d EXTPROP_REASON_CLAUSE_LITS 178648889
d EXTPROP_REASON_CLAUSE_MAX_LEN 39
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_CALLS 41678467
d EXTPROP_CB_HAS_EXTERNAL_CLAUSE_NS 0
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_CALLS 14009021
d EXTPROP_CB_ADD_EXTERNAL_CLAUSE_LIT_NS 0
d EXTPROP_EXTERNAL_CLAUSES 636634
d EXTPROP_EXTERNAL_CLAUSE_LITS 13372387
d EXTPROP_EXTERNAL_CLAUSE_MAX_LEN 39
d EXTPROP_STRONG_REASON_ATTEMPTS 636485
d EXTPROP_STRONG_REASON_NS 0
d EXTPROP_STRONG_REASON_LIFTS 5
d EXTPROP_STRONG_REASON_DROPPED_TERMS 1909198
