c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/ItemsetMining-k1-splice-1_c22.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=6728
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=99 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=66310144
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=6728
c 00h00m00s | stage:lower:start
c 00h00m07s | stage:lower:done ms=7571 lowered=6728 unsupported=0
c 00h00m07s | memory:rss checkpoint=after_lower bytes=369967104
c 00h00m07s | stage:post_lower:start
c 00h00m07s | stage:post_lower:done ms=287 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=3476 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=75 loop_ms=173 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=29 sat_ms=0 precise_ms=8
c 00h00m07s | memory:rss checkpoint=after_post_lower bytes=408018944
c 00h00m07s | stage:lowered-shape int_vars=6728 bool_vars=996527 linear_atoms=11922 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1999782
c 00h00m07s | stage:root-lp:start backend=native-simplex
c 00h00m10s | stage:root-lp:skip backend=native-simplex reason=root LP skipped: estimated rows 2011704 exceed native-simplex limit 500000 ms=2039
c 00h00m10s | memory:rss checkpoint=before_preencode bytes=408203264
c 00h00m10s | stage:preencode(order-ge):start
c 00h00m18s | stage:preencode(order-ge):done ms=8209 int_vars=466064
c 00h00m18s | memory:rss checkpoint=after_preencode bytes=1537806336
c 00h00m18s | memory:guard limit_bytes=68719476736 rss_bytes=1537806336 reserve_bytes=10737418240 available_bytes=56444252160 fallback=extprop
c 00h00m18s | memory:rss checkpoint=before_encode bytes=1537806336
c 00h00m18s | stage:encode(order-ge):start
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=1926770688 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=2340638720 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=2366308352 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=2950012928 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=2959347712 interval_clauses=1000000
c 00h00m20s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=3074789376 interval_clauses=1000000
c 00h00m21s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=3191365632 interval_clauses=1000000
c 00h00m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=4664868864 interval_clauses=1000000
c 00h00m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=4784181248 interval_clauses=1000000
c 00h00m22s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=4900487168 interval_clauses=1000000
c 00h00m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=5018886144 interval_clauses=1000000
c 00h00m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=5144854528 interval_clauses=1000000
c 00h00m23s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=5263253504 interval_clauses=1000000
c 00h00m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=5381922816 interval_clauses=1000000
c 00h00m24s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=5498228736 interval_clauses=1000000
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=8330063872 interval_clauses=1000000
c 00h00m26s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=8434085888 interval_clauses=1000000
