c cmd: /host-parser-bin/kat_xcsp_1dbef8ce_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/CyclicBandwidth-mesh2D10x10_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=1dbef8ce79e8-clean
c run_start_local: 2026-05-30 01:39:08 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=3887104 rss=3.71MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=100 processed=1 total=1 lowered=1 unsupported=0 ms=0
c 00h00m00s | stage:lower:done ms=0 lowered=1 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=3887104 rss=3.71MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=0 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=3887104 rss=3.71MiB
c 00h00m00s | stage:lowered-shape int_vars=100 bool_vars=0 linear_atoms=0 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=1 circuit_atoms=0 product_atoms=0 logical_clauses=1
c 00h00m00s | stage:root-lp:skip reason=disabled ms=0
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=3887104 rss=3.71MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=100
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=4157440 rss=3.96MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=4157440 rss=3.96MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=10 processed=11 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=10 processed=11 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=20 processed=21 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=20 processed=21 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=30 processed=31 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=30 processed=31 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=40 processed=41 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=40 processed=41 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=50 processed=51 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=50 processed=51 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=60 processed=61 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=60 processed=61 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=70 processed=71 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=70 processed=71 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=80 processed=81 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=80 processed=81 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=90 processed=91 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=90 processed=91 total=101 sat_clauses=110700 ms=28
c 00h00m00s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=110700 bytes=14630912 rss=13.95MiB progress_percent=100 processed=101 total=101
c 00h00m00s | stage:encode(log-scop):progress percent=100 processed=101 total=101 sat_clauses=110700 ms=28
c 00h00m00s | stage:encode(log-scop):done ms=42 sat_vars=21100 sat_clauses=110700 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=100 log_scop_pb_mixed=0 log_scop_pb_bdd2=100 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=100 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=21100 clauses=110700
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m00s | stage:sat:solve:done ms=5 result=Sat assumptions=0 phase_lits=0
c 00h00m00s | stage:decode:start
c 00h00m00s | stage:decode:done int_assignments=100
c 00h00m00s | result:Sat
c 00h00m00s | objective:incumbent kind=initial value=50 rounds=1 improvements=0
o 50
c 00h00m00s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=164160 clauses=352900
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m01s | stage:sat:solve:done ms=1352 result=Sat assumptions=0 phase_lits=700
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=100
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=49 rounds=2 improvements=1
o 49
c 00h00m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242560
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=307400 clauses=595460
c 00h00m01s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m01s | stage:sat:solve:done ms=110 result=Sat assumptions=0 phase_lits=700
c 00h00m01s | stage:decode:start
c 00h00m01s | stage:decode:done int_assignments=100
c 00h00m01s | result:Sat
c 00h00m01s | objective:incumbent kind=improvement value=47 rounds=3 improvements=2
o 47
c 00h00m02s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=450640 clauses=837660
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m10s | stage:sat:solve:done ms=8603 result=Sat assumptions=0 phase_lits=700
c 00h00m10s | stage:decode:start
c 00h00m10s | stage:decode:done int_assignments=100
c 00h00m10s | result:Sat
c 00h00m10s | objective:incumbent kind=improvement value=46 rounds=4 improvements=3
o 46
c 00h00m10s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242020
c 00h00m10s | stage:sat:init solver=CaDiCaL vars=593700 clauses=1079680
c 00h00m10s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m19s | stage:sat:solve:done ms=8664 result=Sat assumptions=0 phase_lits=700
c 00h00m19s | stage:decode:start
c 00h00m19s | stage:decode:done int_assignments=100
c 00h00m19s | result:Sat
c 00h00m19s | objective:incumbent kind=improvement value=45 rounds=5 improvements=4
o 45
c 00h00m19s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h00m19s | stage:sat:init solver=CaDiCaL vars=736940 clauses=1322060
c 00h00m19s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m29s | stage:sat:solve:done ms=10199 result=Sat assumptions=0 phase_lits=700
c 00h00m29s | stage:decode:start
c 00h00m29s | stage:decode:done int_assignments=100
c 00h00m29s | result:Sat
c 00h00m29s | objective:incumbent kind=improvement value=44 rounds=6 improvements=5
o 44
c 00h00m30s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=241840
c 00h00m30s | stage:sat:init solver=CaDiCaL vars=879820 clauses=1563900
c 00h00m30s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m45s | stage:sat:solve:done ms=15319 result=Sat assumptions=0 phase_lits=700
c 00h00m45s | stage:decode:start
c 00h00m45s | stage:decode:done int_assignments=100
c 00h00m45s | result:Sat
c 00h00m45s | objective:incumbent kind=improvement value=43 rounds=7 improvements=6
o 43
c 00h00m45s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h00m45s | stage:sat:init solver=CaDiCaL vars=1023060 clauses=1806280
c 00h00m45s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h00m56s | stage:sat:solve:done ms=11326 result=Sat assumptions=0 phase_lits=700
c 00h00m56s | stage:decode:start
c 00h00m56s | stage:decode:done int_assignments=100
c 00h00m56s | result:Sat
c 00h00m56s | objective:incumbent kind=improvement value=42 rounds=8 improvements=7
o 42
c 00h00m57s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h00m57s | stage:sat:init solver=CaDiCaL vars=1166120 clauses=2048480
c 00h00m57s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h01m17s | stage:sat:solve:done ms=20782 result=Sat assumptions=0 phase_lits=700
c 00h01m17s | stage:decode:start
c 00h01m17s | stage:decode:done int_assignments=100
c 00h01m17s | result:Sat
c 00h01m17s | objective:incumbent kind=improvement value=41 rounds=9 improvements=8
o 41
c 00h01m18s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242560
c 00h01m18s | stage:sat:init solver=CaDiCaL vars=1309360 clauses=2291040
c 00h01m18s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h01m33s | stage:sat:solve:done ms=15007 result=Sat assumptions=0 phase_lits=700
c 00h01m33s | stage:decode:start
c 00h01m33s | stage:decode:done int_assignments=100
c 00h01m33s | result:Sat
c 00h01m33s | objective:incumbent kind=improvement value=40 rounds=10 improvements=9
o 40
c 00h01m33s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=241660
c 00h01m33s | stage:sat:init solver=CaDiCaL vars=1452060 clauses=2532700
c 00h01m33s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h01m33s | stage:sat:solve:done ms=176 result=Sat assumptions=0 phase_lits=700
c 00h01m33s | stage:decode:start
c 00h01m33s | stage:decode:done int_assignments=100
c 00h01m33s | result:Sat
c 00h01m33s | objective:incumbent kind=improvement value=39 rounds=11 improvements=10
o 39
c 00h01m33s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h01m33s | stage:sat:init solver=CaDiCaL vars=1595300 clauses=2775080
c 00h01m33s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h02m10s | stage:sat:solve:done ms=36878 result=Sat assumptions=0 phase_lits=700
c 00h02m10s | stage:decode:start
c 00h02m10s | stage:decode:done int_assignments=100
c 00h02m10s | result:Sat
c 00h02m10s | objective:incumbent kind=improvement value=38 rounds=12 improvements=11
o 38
c 00h02m10s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h02m10s | stage:sat:init solver=CaDiCaL vars=1738360 clauses=3017280
c 00h02m10s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h02m15s | stage:sat:solve:done ms=4882 result=Sat assumptions=0 phase_lits=700
c 00h02m15s | stage:decode:start
c 00h02m15s | stage:decode:done int_assignments=100
c 00h02m15s | result:Sat
c 00h02m15s | objective:incumbent kind=improvement value=37 rounds=13 improvements=12
o 37
c 00h02m16s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242560
c 00h02m16s | stage:sat:init solver=CaDiCaL vars=1881600 clauses=3259840
c 00h02m16s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h02m20s | stage:sat:solve:done ms=4166 result=Sat assumptions=0 phase_lits=700
c 00h02m20s | stage:decode:start
c 00h02m20s | stage:decode:done int_assignments=100
c 00h02m20s | result:Sat
c 00h02m20s | objective:incumbent kind=improvement value=36 rounds=14 improvements=13
o 36
c 00h02m20s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242020
c 00h02m20s | stage:sat:init solver=CaDiCaL vars=2024480 clauses=3501860
c 00h02m20s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h02m52s | stage:sat:solve:done ms=32255 result=Sat assumptions=0 phase_lits=700
c 00h02m52s | stage:decode:start
c 00h02m52s | stage:decode:done int_assignments=100
c 00h02m52s | result:Sat
c 00h02m52s | objective:incumbent kind=improvement value=35 rounds=15 improvements=14
o 35
c 00h02m53s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242560
c 00h02m53s | stage:sat:init solver=CaDiCaL vars=2167720 clauses=3744420
c 00h02m53s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h03m36s | stage:sat:solve:done ms=43255 result=Sat assumptions=0 phase_lits=700
c 00h03m36s | stage:decode:start
c 00h03m36s | stage:decode:done int_assignments=100
c 00h03m36s | result:Sat
c 00h03m36s | objective:incumbent kind=improvement value=34 rounds=16 improvements=15
o 34
c 00h03m36s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h03m36s | stage:sat:init solver=CaDiCaL vars=2310780 clauses=3986800
c 00h03m36s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h03m50s | stage:sat:solve:done ms=13600 result=Sat assumptions=0 phase_lits=700
c 00h03m50s | stage:decode:start
c 00h03m50s | stage:decode:done int_assignments=100
c 00h03m50s | result:Sat
c 00h03m50s | objective:incumbent kind=improvement value=33 rounds=17 improvements=16
o 33
c 00h03m50s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242740
c 00h03m50s | stage:sat:init solver=CaDiCaL vars=2454020 clauses=4229540
c 00h03m50s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h03m50s | stage:sat:solve:done ms=195 result=Sat assumptions=0 phase_lits=700
c 00h03m50s | stage:decode:start
c 00h03m50s | stage:decode:done int_assignments=100
c 00h03m50s | result:Sat
c 00h03m50s | objective:incumbent kind=improvement value=31 rounds=18 improvements=17
o 31
c 00h03m50s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h03m50s | stage:sat:init solver=CaDiCaL vars=2597260 clauses=4471740
c 00h03m50s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h04m01s | stage:sat:solve:done ms=10558 result=Sat assumptions=0 phase_lits=700
c 00h04m01s | stage:decode:start
c 00h04m01s | stage:decode:done int_assignments=100
c 00h04m01s | result:Sat
c 00h04m01s | objective:incumbent kind=improvement value=30 rounds=19 improvements=18
o 30
c 00h04m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242020
c 00h04m01s | stage:sat:init solver=CaDiCaL vars=2740320 clauses=4713760
c 00h04m01s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h04m07s | stage:sat:solve:done ms=5281 result=Sat assumptions=0 phase_lits=700
c 00h04m07s | stage:decode:start
c 00h04m07s | stage:decode:done int_assignments=100
c 00h04m07s | result:Sat
c 00h04m07s | objective:incumbent kind=improvement value=29 rounds=20 improvements=19
o 29
c 00h04m07s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h04m07s | stage:sat:init solver=CaDiCaL vars=2883560 clauses=4956140
c 00h04m07s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h05m46s | stage:sat:solve:done ms=98794 result=Sat assumptions=0 phase_lits=700
c 00h05m46s | stage:decode:start
c 00h05m46s | stage:decode:done int_assignments=100
c 00h05m46s | result:Sat
c 00h05m46s | objective:incumbent kind=improvement value=28 rounds=21 improvements=20
o 28
c 00h05m46s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=241840
c 00h05m46s | stage:sat:init solver=CaDiCaL vars=3026440 clauses=5197980
c 00h05m46s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h06m03s | stage:sat:solve:done ms=16521 result=Sat assumptions=0 phase_lits=700
c 00h06m03s | stage:decode:start
c 00h06m03s | stage:decode:done int_assignments=100
c 00h06m03s | result:Sat
c 00h06m03s | objective:incumbent kind=improvement value=27 rounds=22 improvements=21
o 27
c 00h06m03s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h06m03s | stage:sat:init solver=CaDiCaL vars=3169680 clauses=5440360
c 00h06m03s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h07m08s | stage:sat:solve:done ms=65236 result=Sat assumptions=0 phase_lits=700
c 00h07m08s | stage:decode:start
c 00h07m08s | stage:decode:done int_assignments=100
c 00h07m08s | result:Sat
c 00h07m08s | objective:incumbent kind=improvement value=26 rounds=23 improvements=22
o 26
c 00h07m08s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h07m09s | stage:sat:init solver=CaDiCaL vars=3312740 clauses=5682560
c 00h07m09s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h07m26s | stage:sat:solve:done ms=17584 result=Sat assumptions=0 phase_lits=700
c 00h07m26s | stage:decode:start
c 00h07m26s | stage:decode:done int_assignments=100
c 00h07m26s | result:Sat
c 00h07m26s | objective:incumbent kind=improvement value=25 rounds=24 improvements=23
o 25
c 00h07m26s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242560
c 00h07m26s | stage:sat:init solver=CaDiCaL vars=3455980 clauses=5925120
c 00h07m26s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h09m01s | stage:sat:solve:done ms=94345 result=Sat assumptions=0 phase_lits=700
c 00h09m01s | stage:decode:start
c 00h09m01s | stage:decode:done int_assignments=100
c 00h09m01s | result:Sat
c 00h09m01s | objective:incumbent kind=improvement value=24 rounds=25 improvements=24
o 24
c 00h09m01s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=241660
c 00h09m01s | stage:sat:init solver=CaDiCaL vars=3598680 clauses=6166780
c 00h09m01s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h09m21s | stage:sat:solve:done ms=19677 result=Sat assumptions=0 phase_lits=700
c 00h09m21s | stage:decode:start
c 00h09m21s | stage:decode:done int_assignments=100
c 00h09m21s | result:Sat
c 00h09m21s | objective:incumbent kind=improvement value=23 rounds=26 improvements=25
o 23
c 00h09m21s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242380
c 00h09m21s | stage:sat:init solver=CaDiCaL vars=3741920 clauses=6409160
c 00h09m21s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h09m52s | stage:sat:solve:done ms=30899 result=Sat assumptions=0 phase_lits=700
c 00h09m52s | stage:decode:start
c 00h09m52s | stage:decode:done int_assignments=100
c 00h09m52s | result:Sat
c 00h09m52s | objective:incumbent kind=improvement value=22 rounds=27 improvements=26
o 22
c 00h09m52s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242200
c 00h09m53s | stage:sat:init solver=CaDiCaL vars=3884980 clauses=6651360
c 00h09m53s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h10m20s | stage:sat:solve:done ms=27334 result=Sat assumptions=0 phase_lits=700
c 00h10m20s | stage:decode:start
c 00h10m20s | stage:decode:done int_assignments=100
c 00h10m20s | result:Sat
c 00h10m20s | objective:incumbent kind=improvement value=21 rounds=28 improvements=27
o 21
c 00h10m20s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242560
c 00h10m20s | stage:sat:init solver=CaDiCaL vars=4028220 clauses=6893920
c 00h10m20s | stage:sat:solve:start assumptions=0 phase_lits=700
c 00h10m33s | stage:sat:solve:done ms=12797 result=Sat assumptions=0 phase_lits=700
c 00h10m33s | stage:decode:start
c 00h10m33s | stage:decode:done int_assignments=100
c 00h10m33s | result:Sat
c 00h10m33s | objective:incumbent kind=improvement value=20 rounds=29 improvements=28
o 20
c 00h10m33s | stage:objective-cut:add timing=incremental-hard backend=cnf form=direct-expr clauses_added=242020
c 00h10m33s | stage:sat:init solver=CaDiCaL vars=4171100 clauses=7135940
