c cmd: /host-parser-bin/kat_xcsp_9b2d0159_dirty_certlpo_20260618 /bench/competition/2022-2025/COP22to25/DC-skinny-xor0-d0-t0-r13-v64-z0_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-soft --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite --cop-objective-phase auto --cop-objective-search trisection --cop-objective-search-fallback-budget 180 --root-lp-bound --root-lp-backend lpo --root-lp-time-limit-secs 60
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-06-18 21:27:11 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-soft backend=cnf form=direct-expr
c 00h00m00s | input: constraints=469
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=4 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=4288512 rss=4.09MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=469
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=47 total=469 lowered=47 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=94 total=469 lowered=94 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=30 processed=141 total=469 lowered=141 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=40 processed=188 total=469 lowered=188 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=50 processed=235 total=469 lowered=235 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=60 processed=282 total=469 lowered=282 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=70 processed=329 total=469 lowered=329 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=80 processed=376 total=469 lowered=376 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=90 processed=423 total=469 lowered=423 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=100 processed=469 total=469 lowered=469 unsupported=0 ms=1
c 00h00m00s | stage:lower:done ms=1 lowered=469 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=4288512 rss=4.09MiB
c 00h00m00s | stage:post_lower:start
