c cmd: /host-parser-bin/kat_xcsp_31b6e7a3_scip_static /bench/competition/2022-2025/COP22to25/CarpetCutting-test03_c23.xml.lzma --encoder log-scop --order-ge-table mdd-tl --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=157
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=5 pruned=1359 changed_domains=34 entailed_tables=10
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=157
c 00h00m00s | stage:lower:start
c 00h00m01s | stage:lower:done ms=1404 lowered=157 unsupported=0
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=275 rounds=2978 tightened=31765 removed_cls=41491 removed_lits=36634 unsat=false precise_hits=249 precise_rounds=2 pivot_recomputes=43546 pivot_exact_attempts=158 pivot_general_attempts=43467 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=43465 pivot_general_tightened=2 setup_ms=106 loop_ms=139 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=3 sat_ms=0 precise_ms=8
c 00h00m01s | stage:lowered-shape int_vars=57639 bool_vars=115468 linear_atoms=234468 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=308123
c 00h00m01s | stage:root-lp:start backend=scip-ffi
c 00h00m39s | stage:root-lp:skip backend=scip-ffi reason=root LP skipped: wall-clock time limit reached during LP shape gate ms=37544
c 00h00m39s | stage:preencode(log-scop):start
c 00h00m39s | stage:preencode(log-scop):done ms=48 int_vars=57639
c 00h00m39s | stage:encode(log-scop):start
c 00h00m51s | stage:encode(log-scop):done ms=12099 sat_vars=11543271 sat_clauses=28342765 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=365356 log_scop_pb_mixed=0 log_scop_pb_bdd2=0 log_scop_pb_bdd3=365356 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=365356 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m51s | stage:sat:init solver=CaDiCaL vars=11543271 clauses=28342765
c 00h00m51s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h01m11s | stage:sat:solve:done round=1 ms=19531 result=Sat assumptions=0
c 00h01m11s | stage:decode:start round=1 requested_int_ids=144
c 00h01m11s | stage:decode:final:start round=1 requested_int_ids=144
c 00h01m11s | stage:decode:done round=1 int_assignments=144
c 00h01m11s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h01m11s | result:Sat
c 00h01m11s | objective:incumbent kind=initial value=2282 rounds=1 improvements=0
o 2282
c 00h01m11s | stage:sat:init solver=CaDiCaL vars=11543271 clauses=28342765
c 00h01m11s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h01m15s | stage:sat:solve:done round=1 ms=3918 result=Sat assumptions=0
c 00h01m15s | stage:decode:start round=1 requested_int_ids=144
c 00h01m15s | stage:relaxation:done round=1 clauses_added=787636 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=787636
c 00h01m16s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h01m29s | stage:sat:solve:done round=2 ms=12997 result=Sat assumptions=0
c 00h01m29s | stage:decode:start round=2 requested_int_ids=144
c 00h01m29s | stage:decode:final:start round=2 requested_int_ids=144
c 00h01m29s | stage:decode:done round=2 int_assignments=144
c 00h01m29s | stage:relaxation:done clauses_added=0 cegar_failures=1 cegar_rounds=3 cegar_added_clauses=787636
c 00h01m29s | result:Sat
c 00h01m29s | objective:incumbent kind=improvement value=2281 rounds=2 improvements=1
o 2281
c 00h01m29s | stage:sat:init solver=CaDiCaL vars=11543271 clauses=28342765
c 00h01m29s | stage:sat:solve:start round=1 cegar_rounds=4 assumptions=0
c 00h01m32s | stage:sat:solve:done round=1 ms=3584 result=Sat assumptions=0
c 00h01m32s | stage:decode:start round=1 requested_int_ids=144
c 00h01m33s | stage:relaxation:done round=1 clauses_added=787635 cegar_failures=2 cegar_rounds=4 cegar_added_clauses=1575271
c 00h01m33s | stage:sat:solve:start round=2 cegar_rounds=5 assumptions=0
c 00h01m36s | stage:sat:solve:done round=2 ms=3322 result=Sat assumptions=0
c 00h01m36s | stage:decode:start round=2 requested_int_ids=144
c 00h01m37s | stage:decode:final:start round=2 requested_int_ids=144
c 00h01m37s | stage:decode:done round=2 int_assignments=144
c 00h01m37s | stage:relaxation:done clauses_added=0 cegar_failures=2 cegar_rounds=5 cegar_added_clauses=1575271
c 00h01m37s | result:Sat
c 00h01m37s | objective:incumbent kind=improvement value=2265 rounds=3 improvements=2
o 2265
c 00h01m37s | stage:sat:init solver=CaDiCaL vars=11543271 clauses=28342765
c 00h01m37s | stage:sat:solve:start round=1 cegar_rounds=6 assumptions=0
c 00h01m40s | stage:sat:solve:done round=1 ms=3470 result=Sat assumptions=0
c 00h01m40s | stage:decode:start round=1 requested_int_ids=144
c 00h01m40s | stage:relaxation:done round=1 clauses_added=787637 cegar_failures=3 cegar_rounds=6 cegar_added_clauses=2362908
c 00h01m41s | stage:sat:solve:start round=2 cegar_rounds=7 assumptions=0
c 00h01m44s | stage:sat:solve:done round=2 ms=3360 result=Sat assumptions=0
c 00h01m44s | stage:decode:start round=2 requested_int_ids=144
c 00h01m44s | stage:decode:final:start round=2 requested_int_ids=144
c 00h01m44s | stage:decode:done round=2 int_assignments=144
c 00h01m44s | stage:relaxation:done clauses_added=0 cegar_failures=3 cegar_rounds=7 cegar_added_clauses=2362908
c 00h01m44s | result:Sat
c 00h01m44s | objective:incumbent kind=improvement value=2233 rounds=4 improvements=3
o 2233
c 00h01m44s | stage:sat:init solver=CaDiCaL vars=11543271 clauses=28342765
c 00h01m44s | stage:sat:solve:start round=1 cegar_rounds=8 assumptions=0
c 00h01m48s | stage:sat:solve:done round=1 ms=3446 result=Sat assumptions=0
c 00h01m48s | stage:decode:start round=1 requested_int_ids=144
c 00h01m48s | stage:relaxation:done round=1 clauses_added=787639 cegar_failures=4 cegar_rounds=8 cegar_added_clauses=3150547
c 00h01m49s | stage:sat:solve:start round=2 cegar_rounds=9 assumptions=0
c 00h01m52s | stage:sat:solve:done round=2 ms=3367 result=Sat assumptions=0
c 00h01m52s | stage:decode:start round=2 requested_int_ids=144
c 00h01m52s | stage:decode:final:start round=2 requested_int_ids=144
c 00h01m52s | stage:decode:done round=2 int_assignments=144
c 00h01m52s | stage:relaxation:done clauses_added=0 cegar_failures=4 cegar_rounds=9 cegar_added_clauses=3150547
c 00h01m52s | result:Sat
c 00h01m52s | objective:incumbent kind=improvement value=2231 rounds=5 improvements=4
o 2231
