c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_dirty_logscopfix_20260528 /bench/competition/2022-2025/COP22to25/Fortress2-09_c25.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-28 18:37:11 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1950
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=18 pruned=401 changed_domains=392 entailed_tables=1260
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=10743808 rss=10.25MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1950
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=195 total=1950 lowered=195 unsupported=0 ms=1
c 00h00m00s | stage:lower:progress percent=20 processed=390 total=1950 lowered=390 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=30 processed=585 total=1950 lowered=585 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=40 processed=780 total=1950 lowered=780 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=50 processed=975 total=1950 lowered=975 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=60 processed=1170 total=1950 lowered=1170 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=70 processed=1365 total=1950 lowered=1365 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=80 processed=1560 total=1950 lowered=1560 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=90 processed=1755 total=1950 lowered=1755 unsupported=0 ms=3
c 00h00m00s | stage:lower:progress percent=100 processed=1950 total=1950 lowered=1950 unsupported=0 ms=3
c 00h00m00s | stage:lower:done ms=4 lowered=1950 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=11014144 rss=10.50MiB
c 00h00m00s | stage:post_lower:start
