c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/ItemsetMining-k1-pendigits_c22.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=15308
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=105 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=81154048
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=15308
c 00h00m00s | stage:lower:start
c 00h00m06s | stage:lower:done ms=6860 lowered=15308 unsupported=0
c 00h00m06s | memory:rss checkpoint=after_lower bytes=339267584
c 00h00m06s | stage:post_lower:start
c 00h00m07s | stage:post_lower:done ms=345 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=7717 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=90 loop_ms=203 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=35 sat_ms=0 precise_ms=11
c 00h00m07s | memory:rss checkpoint=after_post_lower bytes=380813312
c 00h00m07s | stage:lowered-shape int_vars=15318 bool_vars=884851 linear_atoms=23913 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1785010
c 00h00m07s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m07s | memory:rss checkpoint=before_preencode bytes=381149184
c 00h00m07s | stage:preencode(order-ge):start
c 00h00m20s | stage:preencode(order-ge):done ms=12825 int_vars=1156850
c 00h00m20s | memory:rss checkpoint=after_preencode bytes=1801805824
c 00h00m20s | memory:guard limit_bytes=68719476736 rss_bytes=1801924608 reserve_bytes=10737418240 available_bytes=56180133888 fallback=extprop
c 00h00m52s | stage:encode(order-ge-early-extprop-probe):done ms=31798 estimated_total_clauses=381377995
c 00h00m52s | memory:rss checkpoint=before_encode bytes=1804865536
c 00h00m52s | stage:encode(order-ge):start
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=2276225024 interval_clauses=1000000
c 00h00m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=2587496448 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=3265294336 interval_clauses=1000000
c 00h00m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=3273695232 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=3279925248 interval_clauses=1000000
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=3295891456 interval_clauses=1000000
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=4698583040 interval_clauses=1000000
