c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/TestScheduling-t030m20r10-1_c24.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=378
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=2 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=4136960
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=378
c 00h00m00s | stage:lower:start
c 00h00m06s | stage:lower:done ms=6047 lowered=378 unsupported=0
c 00h00m06s | memory:rss checkpoint=after_lower bytes=320589824
c 00h00m06s | stage:post_lower:start
c 00h00m06s | stage:post_lower:done ms=346 rounds=0 tightened=0 removed_cls=47280 removed_lits=34843 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=171 loop_ms=148 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=26 sat_ms=0 precise_ms=0
c 00h00m06s | memory:rss checkpoint=after_post_lower bytes=368889856
c 00h00m06s | stage:lowered-shape int_vars=60 bool_vars=720929 linear_atoms=732680 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1405651
c 00h00m06s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m06s | memory:rss checkpoint=before_preencode bytes=375234560
c 00h00m06s | stage:preencode(order-ge):start
c 00h00m09s | stage:preencode(order-ge):done ms=3490 int_vars=251871
c 00h00m09s | memory:rss checkpoint=after_preencode bytes=921022464
c 00h00m09s | memory:guard limit_bytes=68719476736 rss_bytes=921022464 reserve_bytes=10737418240 available_bytes=57061036032 fallback=extprop
c 00h00m12s | stage:encode(order-ge-early-extprop-probe):done ms=2270 estimated_total_clauses=18185206
c 00h00m12s | memory:rss checkpoint=before_encode bytes=968605696
c 00h00m12s | stage:encode(order-ge):start
c 00h00m12s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=1424547840 interval_clauses=1000000
c 00h00m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=1483079680 interval_clauses=1000000
c 00h00m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=1580175360 interval_clauses=1000000
c 00h00m13s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=1675055104 interval_clauses=1000000
c 00h00m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=1777344512 interval_clauses=1000000
c 00h00m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=1858064384 interval_clauses=1000000
c 00h00m14s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=1945645056 interval_clauses=1000000
c 00h00m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=2057957376 interval_clauses=1000000
c 00h00m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=2135351296 interval_clauses=1000000
c 00h00m15s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=2207830016 interval_clauses=1000000
c 00h00m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=2290417664 interval_clauses=1000000
c 00h00m16s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=2422075392 interval_clauses=1000000
c 00h00m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=2560917504 interval_clauses=1000000
c 00h00m17s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=3152408576 interval_clauses=1000000
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=3248246784 interval_clauses=1000000
c 00h00m18s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=3362648064 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=3470172160 interval_clauses=1000000
c 00h00m19s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=3577114624 interval_clauses=1000000
c 00h00m19s | stage:encode(order-ge):done ms=7781 sat_vars=3482777 sat_clauses=18185206 ext_ge_specs=0 relaxed_circuits=0
c 00h13m35s | stage:sat:init solver=CaDiCaL vars=3482777 clauses=18185206
c 00h13m35s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=1 cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h13m37s | stage:sat:solve:done round=1 ms=1989 result=Sat assumptions=0 phase_lits=0
c 00h13m37s | stage:decode:start round=1 requested_int_ids=60
c 00h13m38s | stage:decode:final:start round=1 requested_int_ids=60
c 00h13m38s | stage:decode:done round=1 int_assignments=60
c 00h13m38s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h13m38s | result:Sat
c 00h13m38s | objective:incumbent kind=initial value=11355 rounds=1 improvements=0
o 11355
c 00h13m38s | stage:sat:init solver=CaDiCaL vars=3482777 clauses=18185206
c 00h13m38s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=2 cop_cegar_rounds=2 assumptions=0 phase_lits=336594
c 00h13m38s | stage:sat:solve:done round=1 ms=748 result=Sat assumptions=0 phase_lits=336594
c 00h13m38s | stage:decode:start round=1 requested_int_ids=60
