c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_dirty_logscopfix_20260528 /bench/competition/2022-2025/COP22to25/Coprime-40_c25.xml.lzma --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --cumulative-mode exact --cumulative-decomposition time-rd --progress
c version: kat-cli=0.1.0 git=unknown-clean
c run_start_local: 2026-05-28 17:38:58 +0900
c 00h00m00s | solve:start
c 00h00m00s | stage:objective-cut timing=incremental-hard backend=cnf form=direct-expr
c 00h00m00s | input: constraints=1247260
c 00h00m00s | stage:propagate:start
c 00h00m11s | stage:propagate:done ms=10948 pruned=1560 changed_domains=40 entailed_tables=0
c 00h00m11s | memory:rss checkpoint=after_propagate bytes=2717999104 rss=2.53GiB
c 00h00m11s | stage:normalize:start
c 00h00m11s | stage:normalize:done ms=0 high_constraints=1247260
c 00h00m11s | stage:lower:start
c 00h00m14s | stage:lower:progress percent=10 processed=124726 total=1247260 lowered=124726 unsupported=0 ms=3080
c 00h00m17s | stage:lower:progress percent=20 processed=249452 total=1247260 lowered=249452 unsupported=0 ms=5815
c 00h00m19s | stage:lower:progress percent=30 processed=374178 total=1247260 lowered=374178 unsupported=0 ms=7966
c 00h00m22s | stage:lower:progress percent=40 processed=498904 total=1247260 lowered=498904 unsupported=0 ms=11469
c 00h00m24s | stage:lower:progress percent=50 processed=623630 total=1247260 lowered=623630 unsupported=0 ms=13694
c 00h00m27s | stage:lower:progress percent=60 processed=748356 total=1247260 lowered=748356 unsupported=0 ms=15908
c 00h00m29s | stage:lower:progress percent=70 processed=873082 total=1247260 lowered=873082 unsupported=0 ms=18190
c 00h00m34s | stage:lower:progress percent=80 processed=997808 total=1247260 lowered=997808 unsupported=0 ms=23095
c 00h00m36s | stage:lower:progress percent=90 processed=1122534 total=1247260 lowered=1122534 unsupported=0 ms=25355
c 00h00m38s | stage:lower:progress percent=100 processed=1247260 total=1247260 lowered=1247260 unsupported=0 ms=27591
c 00h00m42s | stage:lower:done ms=31503 lowered=1247260 unsupported=0
c 00h00m42s | memory:rss checkpoint=after_lower bytes=3788554240 rss=3.53GiB
c 00h00m42s | stage:post_lower:start
c 00h00m42s | stage:post_lower:skip reason=lowered_constraints_1247260_exceed_limit_1000000
c 00h00m42s | stage:post_lower:done ms=0 skipped=true reason=lowered_constraints_1247260_exceed_limit_1000000 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m42s | memory:rss checkpoint=after_post_lower bytes=3788554240 rss=3.53GiB
c 00h00m45s | stage:lowered-shape int_vars=4988998 bool_vars=0 linear_atoms=9977955 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=8730735
c 00h00m45s | stage:root-lp:skip reason=disabled ms=0
c 00h00m52s | stage:preencode(log-scop):mod-disjoint-extprop constraints=1247220
c 00h00m52s | memory:rss checkpoint=before_preencode bytes=3848568832 rss=3.58GiB
c 00h00m52s | stage:preencode(log-scop):start
c 00h00m53s | stage:preencode(log-scop):done ms=1166 int_vars=4988998
c 00h00m53s | memory:rss checkpoint=after_preencode bytes=3708919808 rss=3.45GiB
c 00h00m54s | memory:rss checkpoint=before_encode bytes=3708960768 rss=3.45GiB
c 00h00m54s | stage:encode(log-scop):start
c 00h00m55s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2783 bytes=3709132800 rss=3.45GiB progress_percent=10 processed=24 total=235
c 00h00m55s | stage:encode(log-scop):progress percent=10 processed=24 total=235 sat_clauses=2783 ms=1163
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=4071 bytes=3709132800 rss=3.45GiB progress_percent=20 processed=47 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=20 processed=47 total=235 sat_clauses=4071 ms=1254
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=5339 bytes=3709353984 rss=3.45GiB progress_percent=30 processed=71 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=30 processed=71 total=235 sat_clauses=5339 ms=1360
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=6618 bytes=3709353984 rss=3.45GiB progress_percent=40 processed=94 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=40 processed=94 total=235 sat_clauses=6618 ms=1381
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=7911 bytes=3709353984 rss=3.45GiB progress_percent=50 processed=118 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=50 processed=118 total=235 sat_clauses=7911 ms=1381
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=9053 bytes=3709353984 rss=3.45GiB progress_percent=60 processed=141 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=60 processed=141 total=235 sat_clauses=9053 ms=1381
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=10318 bytes=3709353984 rss=3.45GiB progress_percent=70 processed=165 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=70 processed=165 total=235 sat_clauses=10318 ms=1382
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11537 bytes=3709353984 rss=3.45GiB progress_percent=80 processed=188 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=80 processed=188 total=235 sat_clauses=11537 ms=1382
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11908 bytes=3709353984 rss=3.45GiB progress_percent=90 processed=212 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=90 processed=212 total=235 sat_clauses=11908 ms=1382
c 00h00m56s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=11908 bytes=3709353984 rss=3.45GiB progress_percent=100 processed=235 total=235
c 00h00m56s | stage:encode(log-scop):progress percent=100 processed=235 total=235 sat_clauses=11908 ms=1382
