c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_logscop_directexpr_norootlp_20260521 /bench/competition/2022-2025/COP22to25/Coprime-30_c25.xml.lzma --encoder log-scop --cop-objective-cut direct-expr --order-ge-table mdd-tl --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=391095
c 00h00m00s | stage:propagate:start
c 00h00m03s | stage:propagate:done ms=3175 pruned=870 changed_domains=30 entailed_tables=0
c 00h00m03s | memory:rss checkpoint=after_propagate bytes=863444992
c 00h00m03s | stage:normalize:start
c 00h00m03s | stage:normalize:done ms=0 high_constraints=391095
c 00h00m03s | stage:lower:start
c 00h00m13s | stage:lower:done ms=10045 lowered=391095 unsupported=0
c 00h00m13s | memory:rss checkpoint=after_lower bytes=1106903040
c 00h00m13s | stage:post_lower:start
c 00h09m33s | stage:post_lower:done ms=559845 rounds=101544 tightened=322593 removed_cls=1572873 removed_lits=0 unsat=false precise_hits=10651861 precise_rounds=2 pivot_recomputes=16785786 pivot_exact_attempts=8419312 pivot_general_attempts=9124985 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=9081717 pivot_general_tightened=43268 setup_ms=2124 loop_ms=441423 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=401 sat_ms=0 precise_ms=115193
c 00h09m33s | memory:rss checkpoint=after_post_lower bytes=1504600064
c 00h09m33s | stage:lowered-shape int_vars=1564348 bool_vars=0 linear_atoms=3128665 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=1164727
c 00h09m33s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h09m35s | stage:preencode(log-scop):mod-disjoint-extprop constraints=391065
c 00h09m35s | memory:rss checkpoint=before_preencode bytes=1529106432
c 00h09m35s | stage:preencode(log-scop):start
c 00h09m36s | stage:preencode(log-scop):done ms=505 int_vars=1564348
c 00h09m36s | memory:rss checkpoint=after_preencode bytes=1529167872
c 00h09m36s | memory:rss checkpoint=before_encode bytes=1529487360
c 00h09m36s | stage:encode(log-scop):start
c 00h09m36s | stage:encode(log-scop):done ms=465 sat_vars=5152 sat_clauses=7863 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=146 log_scop_pb_mixed=0 log_scop_pb_bdd2=146 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=146 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h09m40s | stage:sat:init solver=CaDiCaL vars=5152 clauses=7863
c 00h09m40s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h10m11s | stage:sat:solve:done round=1 ms=30904 result=Sat assumptions=0 phase_lits=0
c 00h10m11s | stage:decode:start round=1 requested_int_ids=30
c 00h10m11s | stage:decode:final:start round=1 requested_int_ids=30
c 00h10m12s | stage:decode:done round=1 int_assignments=30
c 00h10m12s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h10m12s | result:Sat
c 00h10m12s | objective:incumbent kind=initial value=821 rounds=1 improvements=0
o 821
c 00h10m12s | stage:sat:init solver=CaDiCaL vars=5152 clauses=7863
c 00h10m12s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=300
c 00h10m12s | stage:sat:solve:done round=1 ms=103 result=Sat assumptions=0 phase_lits=300
c 00h10m12s | stage:decode:start round=1 requested_int_ids=30
c 00h10m13s | stage:relaxation:done round=1 clauses_added=10 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=10 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=10
c 00h10m13s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=3 assumptions=0 phase_lits=300
c 00h10m19s | stage:sat:solve:done round=2 ms=5867 result=Sat assumptions=0 phase_lits=300
c 00h10m19s | stage:decode:start round=2 requested_int_ids=30
c 00h10m19s | stage:decode:final:start round=2 requested_int_ids=30
c 00h10m20s | stage:decode:done round=2 int_assignments=30
c 00h10m20s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=10
c 00h10m20s | result:Sat
c 00h10m20s | objective:incumbent kind=improvement value=817 rounds=2 improvements=1
o 817
c 00h10m20s | stage:sat:init solver=CaDiCaL vars=5152 clauses=7863
c 00h10m20s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=4 assumptions=0 phase_lits=300
c 00h10m20s | stage:sat:solve:done round=1 ms=83 result=Sat assumptions=0 phase_lits=300
c 00h10m20s | stage:decode:start round=1 requested_int_ids=30
c 00h10m22s | stage:relaxation:done round=1 clauses_added=9 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=9 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=19
c 00h10m22s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=5 assumptions=0 phase_lits=300
c 00h10m22s | stage:sat:solve:done round=2 ms=153 result=Sat assumptions=0 phase_lits=300
c 00h10m22s | stage:decode:start round=2 requested_int_ids=30
c 00h10m22s | stage:decode:final:start round=2 requested_int_ids=30
c 00h10m23s | stage:decode:done round=2 int_assignments=30
c 00h10m23s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=19
c 00h10m23s | result:Sat
c 00h10m23s | objective:incumbent kind=improvement value=815 rounds=3 improvements=2
o 815
c 00h10m23s | stage:sat:init solver=CaDiCaL vars=5152 clauses=7863
c 00h10m23s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=6 assumptions=0 phase_lits=300
c 00h10m23s | stage:sat:solve:done round=1 ms=84 result=Sat assumptions=0 phase_lits=300
c 00h10m23s | stage:decode:start round=1 requested_int_ids=30
c 00h10m24s | stage:relaxation:done round=1 clauses_added=12 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=12 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=31
c 00h10m24s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=7 assumptions=0 phase_lits=300
c 00h10m26s | stage:sat:solve:done round=2 ms=1620 result=Sat assumptions=0 phase_lits=300
c 00h10m26s | stage:decode:start round=2 requested_int_ids=30
c 00h10m26s | stage:decode:final:start round=2 requested_int_ids=30
c 00h10m27s | stage:decode:done round=2 int_assignments=30
