c cmd: /host-parser-bin/kat_xcsp_a32997fd /bench/competition/2022-2025/COP22to25/WordGolf-4-ogd2008-50-0_c24.xml.lzma --encoder order-ge --cop-pipeline guarded-basic --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=344
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=57 pruned=13239 changed_domains=12 entailed_tables=0
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=344
c 00h00m00s | stage:lower:start
c 00h00m04s | stage:lower:done ms=4096 lowered=344 unsupported=0
c 00h00m04s | stage:post_lower:start
c 00h00m04s | stage:post_lower:done ms=267 rounds=0 tightened=0 removed_cls=6 removed_lits=0 unsat=false precise_hits=49 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=131 loop_ms=126 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=6 sat_ms=0 precise_ms=1
c 00h00m04s | stage:root-lp:start backend=native-simplex
c 00h00m04s | stage:root-lp:bound backend=native-simplex status=optimal objective_value=1 naive_bounds=[0,49] lp_bounds=[1,49] improved=1 rows=49 vars=496 ms=25
c 00h00m04s | stage:preencode(order-ge):start
c 00h00m05s | stage:preencode(order-ge):done ms=767 int_vars=496
c 00h00m05s | stage:encode(order-ge):start
c 00h00m06s | stage:encode(order-ge):done ms=1577 sat_vars=954982 sat_clauses=3478319 ext_ge_specs=0 relaxed_circuits=0
c 00h00m06s | stage:sat:init solver=CaDiCaL vars=954982 clauses=3478319
c 00h00m06s | stage:sat:solve:start round=1 cegar_rounds=1 assumptions=0
c 00h00m09s | stage:sat:solve:done round=1 ms=2593 result=Sat assumptions=0
c 00h00m09s | stage:decode:start round=1
c 00h00m09s | stage:decode:done round=1 int_assignments=300
c 00h00m09s | stage:relaxation:done clauses_added=0 cegar_failures=0 cegar_rounds=1 cegar_added_clauses=0
c 00h00m09s | result:Sat
c 00h00m09s | objective:incumbent kind=initial value=49 rounds=1 improvements=0
o 49
c 00h00m09s | stage:sat:init solver=CaDiCaL vars=954982 clauses=3478319
c 00h00m09s | stage:sat:solve:start round=1 cegar_rounds=2 assumptions=0
c 00h00m11s | stage:sat:solve:done round=1 ms=1502 result=Sat assumptions=0
c 00h00m11s | stage:decode:start round=1
c 00h00m11s | stage:relaxation:done round=1 clauses_added=318050 cegar_failures=1 cegar_rounds=2 cegar_added_clauses=318050
c 00h00m11s | stage:sat:solve:start round=2 cegar_rounds=3 assumptions=0
c 00h00m25s | stage:sat:solve:done round=2 ms=14171 result=Sat assumptions=0
c 00h00m25s | stage:decode:start round=2
c 00h00m25s | stage:decode:done round=2 int_assignments=300
c 00h00m25s | stage:relaxation:done clauses_added=0 cegar_failures=1 cegar_rounds=3 cegar_added_clauses=318050
c 00h00m25s | result:Sat
c 00h00m25s | objective:incumbent kind=improvement value=48 rounds=2 improvements=1
o 48
c 00h00m25s | stage:sat:init solver=CaDiCaL vars=954982 clauses=3478319
c 00h00m25s | stage:sat:solve:start round=1 cegar_rounds=4 assumptions=0
c 00h00m25s | stage:sat:solve:done round=1 ms=256 result=Sat assumptions=0
c 00h00m25s | stage:decode:start round=1
c 00h00m25s | stage:relaxation:done round=1 clauses_added=318050 cegar_failures=2 cegar_rounds=4 cegar_added_clauses=636100
c 00h00m25s | stage:sat:solve:start round=2 cegar_rounds=5 assumptions=0
c 00h00m28s | stage:sat:solve:done round=2 ms=2561 result=Sat assumptions=0
c 00h00m28s | stage:decode:start round=2
c 00h00m28s | stage:decode:done round=2 int_assignments=300
c 00h00m28s | stage:relaxation:done clauses_added=0 cegar_failures=2 cegar_rounds=5 cegar_added_clauses=636100
c 00h00m28s | result:Sat
c 00h00m28s | objective:incumbent kind=improvement value=47 rounds=3 improvements=2
o 47
c 00h00m28s | stage:sat:init solver=CaDiCaL vars=954982 clauses=3478319
c 00h00m28s | stage:sat:solve:start round=1 cegar_rounds=6 assumptions=0
c 00h00m28s | stage:sat:solve:done round=1 ms=199 result=Sat assumptions=0
c 00h00m28s | stage:decode:start round=1
c 00h00m28s | stage:relaxation:done round=1 clauses_added=318050 cegar_failures=3 cegar_rounds=6 cegar_added_clauses=954150
c 00h00m28s | stage:sat:solve:start round=2 cegar_rounds=7 assumptions=0
c 00h00m29s | stage:sat:solve:done round=2 ms=151 result=Sat assumptions=0
c 00h00m29s | stage:decode:start round=2
c 00h00m29s | stage:decode:done round=2 int_assignments=300
c 00h00m29s | stage:relaxation:done clauses_added=0 cegar_failures=3 cegar_rounds=7 cegar_added_clauses=954150
c 00h00m29s | result:Sat
c 00h00m29s | objective:incumbent kind=improvement value=46 rounds=4 improvements=3
o 46
c 00h00m29s | stage:sat:init solver=CaDiCaL vars=954982 clauses=3478319
c 00h00m29s | stage:sat:solve:start round=1 cegar_rounds=8 assumptions=0
c 00h00m29s | stage:sat:solve:done round=1 ms=143 result=Sat assumptions=0
c 00h00m29s | stage:decode:start round=1
c 00h00m29s | stage:relaxation:done round=1 clauses_added=318050 cegar_failures=4 cegar_rounds=8 cegar_added_clauses=1272200
c 00h00m29s | stage:sat:solve:start round=2 cegar_rounds=9 assumptions=0
c 00h00m29s | stage:sat:solve:done round=2 ms=145 result=Sat assumptions=0
c 00h00m29s | stage:decode:start round=2
c 00h00m29s | stage:decode:done round=2 int_assignments=300
c 00h00m29s | stage:relaxation:done clauses_added=0 cegar_failures=4 cegar_rounds=9 cegar_added_clauses=1272200
c 00h00m29s | result:Sat
c 00h00m29s | objective:incumbent kind=improvement value=45 rounds=5 improvements=4
o 45
c 00h00m29s | stage:sat:init solver=CaDiCaL vars=954982 clauses=3478319
c 00h00m29s | stage:sat:solve:start round=1 cegar_rounds=10 assumptions=0
c 00h00m29s | stage:sat:solve:done round=1 ms=135 result=Sat assumptions=0
c 00h00m29s | stage:decode:start round=1
c 00h00m29s | stage:relaxation:done round=1 clauses_added=318050 cegar_failures=5 cegar_rounds=10 cegar_added_clauses=1590250
