c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memoryguard_20260521 /bench/competition/2022-2025/COP22to25/ButtonsScissors-07_c25.xml.lzma --encoder order-ge --order-ge-eq-ne direct-order --order-ge-table mdd-tl --memory-guard-gib 64 --memory-guard-fallback extprop --cop-pipeline guarded-basic --cop-objective-cut direct-expr --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=1430
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=3 pruned=0 changed_domains=0 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=3584000
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=1430
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:done ms=35 lowered=1430 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=5754880
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=2 rounds=0 tightened=0 removed_cls=0 removed_lits=0 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=0 loop_ms=0 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=6561792
c 00h00m00s | stage:lowered-shape int_vars=98 bool_vars=5020 linear_atoms=6170 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=11150
c 00h00m00s | stage:root-lp:start backend=native-simplex
c 00h00m01s | stage:root-lp:bound backend=native-simplex status=optimal objective_value=0 naive_bounds=[0,93] lp_bounds=[0,93] improved=0 rows=370 vars=5168 ms=1042
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=9568256
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=28 int_vars=1790
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=11984896
c 00h00m01s | memory:guard limit_bytes=68719476736 rss_bytes=11984896 reserve_bytes=10737418240 available_bytes=57970073600 fallback=extprop
c 00h00m01s | memory:rss checkpoint=before_encode bytes=11984896
c 00h00m01s | stage:encode(order-ge):start
c 00h00m01s | stage:encode(order-ge):done ms=432 sat_vars=45960 sat_clauses=957042 ext_ge_specs=0 relaxed_circuits=0
c 00h00m01s | stage:sat:init solver=CaDiCaL vars=45960 clauses=957042
c 00h00m01s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h00m48s | stage:sat:solve:done round=1 ms=47237 result=Sat assumptions=0 phase_lits=0
c 00h00m48s | stage:decode:start round=1 requested_int_ids=98
c 00h00m48s | stage:decode:final:start round=1 requested_int_ids=98
c 00h00m48s | stage:decode:done round=1 int_assignments=98
c 00h00m48s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=0 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h00m48s | result:Sat
c 00h00m48s | objective:incumbent kind=initial value=69 rounds=1 improvements=0
o 69
c 00h00m48s | stage:sat:init solver=CaDiCaL vars=45960 clauses=957042
c 00h00m48s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=- cop_cegar_rounds=2 assumptions=0 phase_lits=6272
c 00h00m53s | stage:sat:solve:done round=1 ms=4831 result=Sat assumptions=0 phase_lits=6272
c 00h00m53s | stage:decode:start round=1 requested_int_ids=98
c 00h00m53s | stage:decode:final:start round=1 requested_int_ids=98
c 00h00m53s | stage:decode:done round=1 int_assignments=98
