c cmd: /host-parser-bin/kat_xcsp_0d68ca9c_csp800_20260528 /bench/competition/2022-2025/CSP22to25/Fischer-04-05-fair_c23.xml.lzma --encoder portfolio --portfolio-strategy v2 --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --order-ge-shorten-link-cost --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=0d68ca9c5977-clean
c run_start_local: 2026-05-28 12:13:30 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=5059
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=28 pruned=55882219 changed_domains=4445 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=22732800 rss=21.68MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=5059
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=506 total=5059 lowered=506 unsupported=0 ms=2
c 00h00m00s | stage:lower:progress percent=20 processed=1012 total=5059 lowered=1012 unsupported=0 ms=4
c 00h00m00s | stage:lower:progress percent=30 processed=1518 total=5059 lowered=1518 unsupported=0 ms=10
c 00h00m00s | stage:lower:progress percent=40 processed=2024 total=5059 lowered=2024 unsupported=0 ms=15
c 00h00m00s | stage:lower:progress percent=50 processed=2530 total=5059 lowered=2530 unsupported=0 ms=21
c 00h00m00s | stage:lower:progress percent=60 processed=3036 total=5059 lowered=3036 unsupported=0 ms=26
c 00h00m00s | stage:lower:progress percent=70 processed=3542 total=5059 lowered=3542 unsupported=0 ms=32
c 00h00m00s | stage:lower:progress percent=80 processed=4048 total=5059 lowered=4048 unsupported=0 ms=37
c 00h00m00s | stage:lower:progress percent=90 processed=4554 total=5059 lowered=4554 unsupported=0 ms=43
c 00h00m00s | stage:lower:progress percent=100 processed=5059 total=5059 lowered=5059 unsupported=0 ms=49
c 00h00m00s | stage:lower:done ms=52 lowered=5059 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=22732800 rss=21.68MiB
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=8 rounds=139 tightened=143 removed_cls=4960 removed_lits=49 unsat=false precise_hits=1706 precise_rounds=1 pivot_recomputes=334 pivot_exact_attempts=204 pivot_general_attempts=302 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=302 pivot_general_tightened=0 setup_ms=3 loop_ms=1 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=22732800 rss=21.68MiB
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=22732800 rss=21.68MiB
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=1 int_vars=5359
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=22732800 rss=21.68MiB
c 00h00m00s | memory:rss checkpoint=before_encode bytes=22732800 rss=21.68MiB
c 00h00m00s | stage:encode(log-scop):start
c 00h00m00s | stage:encode(log-scop):done ms=460 sat_vars=535144 sat_clauses=932058 relaxed_circuits=0 log_scop_pb_constraints=16707 log_scop_pb_mixed=0 log_scop_pb_bdd2=16707 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=16707 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m00s | stage:sat:init solver=CaDiCaL vars=535144 clauses=932058
c 00h00m00s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m04s | stage:sat:solve:done ms=3678 result=Unsat assumptions=0 phase_lits=0
c 00h00m04s | result:Unsat
s UNSATISFIABLE
d OPTIMAL 0
d SOURCE_CONSTRAINTS 5059
d NORMALIZED_CONSTRAINTS 5059
d LOWERED_CONSTRAINTS 5059
d UNSUPPORTED_CONSTRAINTS 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_CUT_EAGER_CLAUSES_ADDED 0
d OBJECTIVE_RELAXATION_CLAUSES_ADDED 0
d OBJECTIVE_ROUNDS 0
d OBJECTIVE_IMPROVEMENTS 0
d PROPAGATE_MS 28
d NORMALIZE_MS 0
d LOWER_MS 52
d POST_LOWER_MS 8
d PREENCODE_MS 1
d ENCODE_MS 460
d SAT_SOLVE_MS 3678
d TOTAL_MS 4240
d SAT_VARS 535144
d SAT_CLAUSES_BASE 932058
d SAT_CLAUSES_FINAL 932058
d SAT_CLAUSES_CEGAR_DELTA 0
d SAT_CONFLICTS 2313
d PORTFOLIO_CHOICE log-scop
d PORTFOLIO_STRATEGY v2
d PORTFOLIO_REASON v2-large-shortened-domain-product
d PORTFOLIO_STRUCTURED_ATOMS 0
d PORTFOLIO_TABLE_ATOMS 0
d PORTFOLIO_ALLDIFF_ATOMS 0
d PORTFOLIO_CIRCUIT_ATOMS 0
d PORTFOLIO_MAX_LINEAR_DOMAIN_PRODUCT 40401
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":342,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"},"2":{"count":8850,"max_domain_product_excluding_one_var":"20000","p95_domain_product_excluding_one_var":"10000"},"3":{"count":52,"max_domain_product_excluding_one_var":"40401","p95_domain_product_excluding_one_var":"40401"}}
d LINEAR_INT_NE_ARITY_STATS {"2":{"count":53,"max_domain_product_excluding_one_var":"401","p95_domain_product_excluding_one_var":"401"}}
d LINEAR_INT_GE_ARITY_STATS {"2":{"count":8110,"max_domain_product_excluding_one_var":"10001","p95_domain_product_excluding_one_var":"10000"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {}
d PROPAGATE_PRUNED_VALUES 55882219
d PROPAGATE_CHANGED_DOMAINS 4445
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 139
d POST_LOWER_TIGHTENED_DOMAINS 143
d POST_LOWER_REMOVED_CLAUSES 4960
d POST_LOWER_REMOVED_LITS 49
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 5359
d ENCODE_RELAXED_CIRCUITS 0
d LOG_SCOP_LINEAR_PB_CONSTRAINTS 16707
d LOG_SCOP_LINEAR_PB_MIXED_DISPATCH_CONSTRAINTS 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_BDD_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_SORTER_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_BACKEND_BDD2 16707
d LOG_SCOP_LINEAR_PB_BACKEND_BDD3 0
d LOG_SCOP_LINEAR_PB_BACKEND_SORTER 0
d LOG_SCOP_LINEAR_PB_BACKEND_DADDA 0
