c cmd: /host-parser-bin/kat_xcsp_dbb61f6f_dirty_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/RCPSP-j120-01-07_c22.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=dbb61f6f42fd-dirty
c run_start_local: 2026-05-29 20:06:36 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=853
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=8931 changed_domains=121 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=68780032 rss=65.59MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=853
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=86 total=853 lowered=86 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=171 total=853 lowered=171 unsupported=0 ms=0
c 00h00m01s | stage:lower:progress percent=30 processed=256 total=853 lowered=256 unsupported=0 ms=1132
c 00h00m01s | stage:lower:progress percent=40 processed=342 total=853 lowered=342 unsupported=0 ms=1132
c 00h00m01s | stage:lower:progress percent=50 processed=427 total=853 lowered=427 unsupported=0 ms=1133
c 00h00m01s | stage:lower:progress percent=60 processed=512 total=853 lowered=512 unsupported=0 ms=1133
c 00h00m01s | stage:lower:progress percent=70 processed=598 total=853 lowered=598 unsupported=0 ms=1133
c 00h00m01s | stage:lower:progress percent=80 processed=683 total=853 lowered=683 unsupported=0 ms=1133
c 00h00m01s | stage:lower:progress percent=90 processed=768 total=853 lowered=768 unsupported=0 ms=1134
c 00h00m01s | stage:lower:progress percent=100 processed=853 total=853 lowered=853 unsupported=0 ms=1134
c 00h00m01s | stage:lower:done ms=1168 lowered=853 unsupported=0
c 00h00m01s | memory:rss checkpoint=after_lower bytes=94134272 rss=89.77MiB
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=51 rounds=0 tightened=0 removed_cls=1379 removed_lits=1432 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=28 loop_ms=20 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m01s | memory:rss checkpoint=after_post_lower bytes=94134272 rss=89.77MiB
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=94134272 rss=89.77MiB
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=486 int_vars=15591
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=140472320 rss=133.96MiB
c 00h00m01s | memory:rss checkpoint=before_encode bytes=140472320 rss=133.96MiB
c 00h00m01s | stage:encode(order-ge):start
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=849406 bytes=351215616 rss=334.95MiB progress_percent=10 processed=24062 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=10 processed=24062 total=240615 sat_clauses=849406 ms=399
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=928375 bytes=364122112 rss=347.25MiB progress_percent=20 processed=48123 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=20 processed=48123 total=240615 sat_clauses=928375 ms=462
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1007868 bytes=370610176 rss=353.44MiB progress_percent=30 processed=72185 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=30 processed=72185 total=240615 sat_clauses=1007868 ms=495
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1099390 bytes=383926272 rss=366.14MiB progress_percent=40 processed=96246 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=40 processed=96246 total=240615 sat_clauses=1099390 ms=528
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1190315 bytes=395804672 rss=377.47MiB progress_percent=50 processed=120308 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=50 processed=120308 total=240615 sat_clauses=1190315 ms=570
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1273562 bytes=402292736 rss=383.66MiB progress_percent=60 processed=144369 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=60 processed=144369 total=240615 sat_clauses=1273562 ms=601
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1359508 bytes=410873856 rss=391.84MiB progress_percent=70 processed=168431 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=70 processed=168431 total=240615 sat_clauses=1359508 ms=633
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1444793 bytes=430530560 rss=410.59MiB progress_percent=80 processed=192492 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=80 processed=192492 total=240615 sat_clauses=1444793 ms=682
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1531448 bytes=437018624 rss=416.77MiB progress_percent=90 processed=216554 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=90 processed=216554 total=240615 sat_clauses=1531448 ms=713
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7117540 bytes=1041969152 rss=993.70MiB progress_percent=100 processed=240615 total=240615
c 00h00m04s | stage:encode(order-ge):progress percent=100 processed=240615 total=240615 sat_clauses=7117540 ms=2978
c 00h00m04s | stage:encode(order-ge):done ms=2987 sat_vars=1036600 sat_clauses=7117540 ext_ge_specs=0 relaxed_circuits=0
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=1036600 clauses=7117540
c 00h00m04s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=1 cop_cegar_rounds=- assumptions=0 phase_lits=0
c 00h00m05s | stage:sat:solve:done round=1 ms=406 result=Sat assumptions=0 phase_lits=0
c 00h00m05s | stage:decode:start round=1 requested_int_ids=120
c 00h00m05s | stage:decode:final:start round=1 requested_int_ids=122
c 00h00m05s | stage:decode:done round=1 int_assignments=122
c 00h00m05s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=0 cop_cegar_added_clauses=0
c 00h00m05s | result:Sat
c 00h00m07s | objective:incumbent kind=initial value=666 rounds=1 improvements=0
o 666
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=853
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=8931 changed_domains=121 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=912539648 rss=870.27MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=853
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=86 total=853 lowered=86 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=171 total=853 lowered=171 unsupported=0 ms=0
c 00h00m01s | stage:lower:progress percent=30 processed=256 total=853 lowered=256 unsupported=0 ms=1125
c 00h00m01s | stage:lower:progress percent=40 processed=342 total=853 lowered=342 unsupported=0 ms=1126
c 00h00m01s | stage:lower:progress percent=50 processed=427 total=853 lowered=427 unsupported=0 ms=1126
c 00h00m01s | stage:lower:progress percent=60 processed=512 total=853 lowered=512 unsupported=0 ms=1126
c 00h00m01s | stage:lower:progress percent=70 processed=598 total=853 lowered=598 unsupported=0 ms=1126
c 00h00m01s | stage:lower:progress percent=80 processed=683 total=853 lowered=683 unsupported=0 ms=1127
c 00h00m01s | stage:lower:progress percent=90 processed=768 total=853 lowered=768 unsupported=0 ms=1127
c 00h00m01s | stage:lower:progress percent=100 processed=853 total=853 lowered=853 unsupported=0 ms=1127
c 00h00m01s | stage:lower:done ms=1163 lowered=853 unsupported=0
c 00h00m01s | memory:rss checkpoint=after_lower bytes=912539648 rss=870.27MiB
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=55 rounds=0 tightened=0 removed_cls=1379 removed_lits=1432 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=32 loop_ms=20 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m01s | memory:rss checkpoint=after_post_lower bytes=912539648 rss=870.27MiB
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=912539648 rss=870.27MiB
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=457 int_vars=15591
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=912539648 rss=870.27MiB
c 00h00m01s | memory:rss checkpoint=before_encode bytes=912539648 rss=870.27MiB
c 00h00m01s | stage:encode(order-ge):start
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=849406 bytes=921321472 rss=878.64MiB progress_percent=10 processed=24062 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=10 processed=24062 total=240615 sat_clauses=849406 ms=388
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=928375 bytes=921321472 rss=878.64MiB progress_percent=20 processed=48123 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=20 processed=48123 total=240615 sat_clauses=928375 ms=446
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1007868 bytes=921321472 rss=878.64MiB progress_percent=30 processed=72185 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=30 processed=72185 total=240615 sat_clauses=1007868 ms=475
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1099390 bytes=921321472 rss=878.64MiB progress_percent=40 processed=96246 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=40 processed=96246 total=240615 sat_clauses=1099390 ms=502
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1190315 bytes=921321472 rss=878.64MiB progress_percent=50 processed=120308 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=50 processed=120308 total=240615 sat_clauses=1190315 ms=543
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1273562 bytes=921321472 rss=878.64MiB progress_percent=60 processed=144369 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=60 processed=144369 total=240615 sat_clauses=1273562 ms=568
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1359508 bytes=921321472 rss=878.64MiB progress_percent=70 processed=168431 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=70 processed=168431 total=240615 sat_clauses=1359508 ms=594
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1444793 bytes=921321472 rss=878.64MiB progress_percent=80 processed=192492 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=80 processed=192492 total=240615 sat_clauses=1444793 ms=638
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1531448 bytes=921321472 rss=878.64MiB progress_percent=90 processed=216554 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=90 processed=216554 total=240615 sat_clauses=1531448 ms=666
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7117540 bytes=1068429312 rss=1018.93MiB progress_percent=100 processed=240615 total=240615
c 00h00m04s | stage:encode(order-ge):progress percent=100 processed=240615 total=240615 sat_clauses=7117540 ms=2671
c 00h00m04s | stage:encode(order-ge):done ms=2680 sat_vars=1036600 sat_clauses=7117540 ext_ge_specs=0 relaxed_circuits=0
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=1036600 clauses=7117540
c 00h00m04s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=1 cop_cegar_rounds=- assumptions=1 phase_lits=0
c 00h00m05s | stage:sat:solve:done round=1 ms=615 result=Sat assumptions=1 phase_lits=0
c 00h00m05s | stage:decode:start round=1 requested_int_ids=120
c 00h00m05s | stage:decode:final:start round=1 requested_int_ids=122
c 00h00m05s | stage:decode:done round=1 int_assignments=122
c 00h00m05s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=0 cop_cegar_added_clauses=0
c 00h00m05s | result:Sat
c 00h00m14s | objective:incumbent kind=improvement value=143 rounds=2 improvements=1
o 143
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=853
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=8931 changed_domains=121 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=1017847808 rss=970.70MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=853
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=86 total=853 lowered=86 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=171 total=853 lowered=171 unsupported=0 ms=0
c 00h00m01s | stage:lower:progress percent=30 processed=256 total=853 lowered=256 unsupported=0 ms=1130
c 00h00m01s | stage:lower:progress percent=40 processed=342 total=853 lowered=342 unsupported=0 ms=1130
c 00h00m01s | stage:lower:progress percent=50 processed=427 total=853 lowered=427 unsupported=0 ms=1131
c 00h00m01s | stage:lower:progress percent=60 processed=512 total=853 lowered=512 unsupported=0 ms=1131
c 00h00m01s | stage:lower:progress percent=70 processed=598 total=853 lowered=598 unsupported=0 ms=1131
c 00h00m01s | stage:lower:progress percent=80 processed=683 total=853 lowered=683 unsupported=0 ms=1132
c 00h00m01s | stage:lower:progress percent=90 processed=768 total=853 lowered=768 unsupported=0 ms=1132
c 00h00m01s | stage:lower:progress percent=100 processed=853 total=853 lowered=853 unsupported=0 ms=1132
c 00h00m01s | stage:lower:done ms=1165 lowered=853 unsupported=0
c 00h00m01s | memory:rss checkpoint=after_lower bytes=1017847808 rss=970.70MiB
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=49 rounds=0 tightened=0 removed_cls=1379 removed_lits=1432 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=26 loop_ms=20 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m01s | memory:rss checkpoint=after_post_lower bytes=1017847808 rss=970.70MiB
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=1017847808 rss=970.70MiB
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=467 int_vars=15591
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=1017847808 rss=970.70MiB
c 00h00m01s | memory:rss checkpoint=before_encode bytes=1017847808 rss=970.70MiB
c 00h00m01s | stage:encode(order-ge):start
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=849406 bytes=1017847808 rss=970.70MiB progress_percent=10 processed=24062 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=10 processed=24062 total=240615 sat_clauses=849406 ms=395
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=928375 bytes=1017847808 rss=970.70MiB progress_percent=20 processed=48123 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=20 processed=48123 total=240615 sat_clauses=928375 ms=457
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1007868 bytes=1017847808 rss=970.70MiB progress_percent=30 processed=72185 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=30 processed=72185 total=240615 sat_clauses=1007868 ms=487
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1099390 bytes=1017847808 rss=970.70MiB progress_percent=40 processed=96246 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=40 processed=96246 total=240615 sat_clauses=1099390 ms=515
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1190315 bytes=1017847808 rss=970.70MiB progress_percent=50 processed=120308 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=50 processed=120308 total=240615 sat_clauses=1190315 ms=555
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1273562 bytes=1017847808 rss=970.70MiB progress_percent=60 processed=144369 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=60 processed=144369 total=240615 sat_clauses=1273562 ms=580
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1359508 bytes=1017847808 rss=970.70MiB progress_percent=70 processed=168431 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=70 processed=168431 total=240615 sat_clauses=1359508 ms=606
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1444793 bytes=1017847808 rss=970.70MiB progress_percent=80 processed=192492 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=80 processed=192492 total=240615 sat_clauses=1444793 ms=646
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1531448 bytes=1017847808 rss=970.70MiB progress_percent=90 processed=216554 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=90 processed=216554 total=240615 sat_clauses=1531448 ms=671
c 00h00m04s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7117540 bytes=1074475008 rss=1.00GiB progress_percent=100 processed=240615 total=240615
c 00h00m04s | stage:encode(order-ge):progress percent=100 processed=240615 total=240615 sat_clauses=7117540 ms=2568
c 00h00m04s | stage:encode(order-ge):done ms=2577 sat_vars=1036600 sat_clauses=7117540 ext_ge_specs=0 relaxed_circuits=0
c 00h00m04s | stage:sat:init solver=CaDiCaL vars=1036600 clauses=7117540
c 00h00m04s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=1 cop_cegar_rounds=- assumptions=1 phase_lits=0
c 00h00m04s | stage:sat:solve:done round=1 ms=289 result=Sat assumptions=1 phase_lits=0
c 00h00m04s | stage:decode:start round=1 requested_int_ids=120
c 00h00m04s | stage:decode:final:start round=1 requested_int_ids=122
c 00h00m04s | stage:decode:done round=1 int_assignments=122
c 00h00m04s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=0 cop_cegar_added_clauses=0
c 00h00m04s | result:Sat
c 00h00m20s | objective:incumbent kind=improvement value=142 rounds=3 improvements=2
o 142
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=853
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=0 pruned=8931 changed_domains=121 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=1017847808 rss=970.70MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=853
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=86 total=853 lowered=86 unsupported=0 ms=0
c 00h00m00s | stage:lower:progress percent=20 processed=171 total=853 lowered=171 unsupported=0 ms=0
c 00h00m01s | stage:lower:progress percent=30 processed=256 total=853 lowered=256 unsupported=0 ms=1128
c 00h00m01s | stage:lower:progress percent=40 processed=342 total=853 lowered=342 unsupported=0 ms=1128
c 00h00m01s | stage:lower:progress percent=50 processed=427 total=853 lowered=427 unsupported=0 ms=1129
c 00h00m01s | stage:lower:progress percent=60 processed=512 total=853 lowered=512 unsupported=0 ms=1129
c 00h00m01s | stage:lower:progress percent=70 processed=598 total=853 lowered=598 unsupported=0 ms=1129
c 00h00m01s | stage:lower:progress percent=80 processed=683 total=853 lowered=683 unsupported=0 ms=1130
c 00h00m01s | stage:lower:progress percent=90 processed=768 total=853 lowered=768 unsupported=0 ms=1130
c 00h00m01s | stage:lower:progress percent=100 processed=853 total=853 lowered=853 unsupported=0 ms=1130
c 00h00m01s | stage:lower:done ms=1164 lowered=853 unsupported=0
c 00h00m01s | memory:rss checkpoint=after_lower bytes=1017847808 rss=970.70MiB
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=52 rounds=0 tightened=0 removed_cls=1379 removed_lits=1432 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=30 loop_ms=20 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m01s | memory:rss checkpoint=after_post_lower bytes=1017847808 rss=970.70MiB
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=1017847808 rss=970.70MiB
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=455 int_vars=15591
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=1017847808 rss=970.70MiB
c 00h00m01s | memory:rss checkpoint=before_encode bytes=1017847808 rss=970.70MiB
c 00h00m01s | stage:encode(order-ge):start
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=849406 bytes=1017847808 rss=970.70MiB progress_percent=10 processed=24062 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=10 processed=24062 total=240615 sat_clauses=849406 ms=392
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=928375 bytes=1017847808 rss=970.70MiB progress_percent=20 processed=48123 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=20 processed=48123 total=240615 sat_clauses=928375 ms=453
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1007868 bytes=1017847808 rss=970.70MiB progress_percent=30 processed=72185 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=30 processed=72185 total=240615 sat_clauses=1007868 ms=484
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1099390 bytes=1017847808 rss=970.70MiB progress_percent=40 processed=96246 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=40 processed=96246 total=240615 sat_clauses=1099390 ms=511
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1190315 bytes=1017847808 rss=970.70MiB progress_percent=50 processed=120308 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=50 processed=120308 total=240615 sat_clauses=1190315 ms=551
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1273562 bytes=1017847808 rss=970.70MiB progress_percent=60 processed=144369 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=60 processed=144369 total=240615 sat_clauses=1273562 ms=576
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1359508 bytes=1017847808 rss=970.70MiB progress_percent=70 processed=168431 total=240615
c 00h00m02s | stage:encode(order-ge):progress percent=70 processed=168431 total=240615 sat_clauses=1359508 ms=602
