c cmd: /host-parser-bin/kat_xcsp_f85951b8_logscop_autobdd_norootlp_20260517 /bench/competition/2022-2025/COP22to25/CarpetCutting-test10_c23.xml.lzma --encoder log-scop --order-ge-table mdd-tl --log-scop-linear-pb-backend auto --no-root-lp-bound --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=484
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=9762 changed_domains=110 entailed_tables=25
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=484
c 00h00m00s | stage:lower:start
c 00h00m12s | stage:lower:done ms=12411 lowered=484 unsupported=0
c 00h00m12s | stage:post_lower:start
c 00h00m15s | stage:post_lower:done ms=3105 rounds=8425 tightened=309960 removed_cls=124025 removed_lits=112198 unsat=false precise_hits=679 precise_rounds=2 pivot_recomputes=400291 pivot_exact_attempts=503 pivot_general_attempts=400072 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=400020 pivot_general_tightened=52 setup_ms=1359 loop_ms=1477 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=68 sat_ms=0 precise_ms=20
c 00h00m15s | stage:lowered-shape int_vars=443153 bool_vars=890288 linear_atoms=1785338 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=2548081
c 00h00m15s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m15s | stage:preencode(log-scop):linear-extprop constraints=9035
c 00h00m16s | stage:preencode(log-scop):start
c 00h00m16s | stage:preencode(log-scop):done ms=288 int_vars=443153
c 00h00m16s | stage:encode(log-scop):start
c 00h00m50s | stage:encode(log-scop):done ms=33909 sat_vars=44156131 sat_clauses=64432047 ext_ge_specs=0 relaxed_circuits=0 log_scop_pb_constraints=3198827 log_scop_pb_mixed=0 log_scop_pb_bdd2=3198827 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=3198827 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m54s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h00m54s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=1 cop_cegar_rounds=1 assumptions=0 phase_lits=0
c 00h04m30s | stage:sat:solve:done round=1 ms=216187 result=Sat assumptions=0 phase_lits=0
c 00h04m30s | stage:decode:start round=1 requested_int_ids=438
c 00h04m30s | stage:decode:final:start round=1 requested_int_ids=438
c 00h04m30s | stage:decode:done round=1 int_assignments=438
c 00h04m30s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=1 cumulative_cegar_added_clauses=0 cop_cegar_failures=0 cop_cegar_rounds=1 cop_cegar_added_clauses=0
c 00h04m30s | result:Sat
c 00h04m30s | objective:incumbent kind=initial value=7646 rounds=1 improvements=0
o 7646
c 00h04m30s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h04m30s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=2 cop_cegar_rounds=2 assumptions=0 phase_lits=1913
c 00h04m38s | stage:sat:solve:done round=1 ms=8334 result=Sat assumptions=0 phase_lits=1913
c 00h04m38s | stage:decode:start round=1 requested_int_ids=438
c 00h04m43s | stage:relaxation:done round=1 clauses_added=15 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=15 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=2 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=2 cop_cegar_added_clauses=15
c 00h04m44s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=3 cop_cegar_rounds=3 assumptions=0 phase_lits=1913
c 00h04m52s | stage:sat:solve:done round=2 ms=7938 result=Sat assumptions=0 phase_lits=1913
c 00h04m52s | stage:decode:start round=2 requested_int_ids=438
c 00h04m52s | stage:decode:final:start round=2 requested_int_ids=438
c 00h04m52s | stage:decode:done round=2 int_assignments=438
c 00h04m52s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=3 cumulative_cegar_added_clauses=0 cop_cegar_failures=1 cop_cegar_rounds=3 cop_cegar_added_clauses=15
c 00h04m52s | result:Sat
c 00h04m52s | objective:incumbent kind=improvement value=7582 rounds=2 improvements=1
o 7582
c 00h04m52s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h04m52s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=4 cop_cegar_rounds=4 assumptions=0 phase_lits=1913
c 00h05m01s | stage:sat:solve:done round=1 ms=8503 result=Sat assumptions=0 phase_lits=1913
c 00h05m01s | stage:decode:start round=1 requested_int_ids=438
c 00h05m05s | stage:relaxation:done round=1 clauses_added=16 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=16 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=4 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=4 cop_cegar_added_clauses=31
c 00h05m06s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=5 cop_cegar_rounds=5 assumptions=0 phase_lits=1913
c 00h05m14s | stage:sat:solve:done round=2 ms=8096 result=Sat assumptions=0 phase_lits=1913
c 00h05m14s | stage:decode:start round=2 requested_int_ids=438
c 00h05m14s | stage:decode:final:start round=2 requested_int_ids=438
c 00h05m14s | stage:decode:done round=2 int_assignments=438
c 00h05m14s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=5 cumulative_cegar_added_clauses=0 cop_cegar_failures=2 cop_cegar_rounds=5 cop_cegar_added_clauses=31
c 00h05m14s | result:Sat
c 00h05m14s | objective:incumbent kind=improvement value=7581 rounds=3 improvements=2
o 7581
c 00h05m14s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h05m14s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=6 cop_cegar_rounds=6 assumptions=0 phase_lits=1913
c 00h05m23s | stage:sat:solve:done round=1 ms=8236 result=Sat assumptions=0 phase_lits=1913
c 00h05m23s | stage:decode:start round=1 requested_int_ids=438
c 00h05m27s | stage:relaxation:done round=1 clauses_added=15 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=15 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=6 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=6 cop_cegar_added_clauses=46
c 00h05m28s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=7 cop_cegar_rounds=7 assumptions=0 phase_lits=1913
c 00h05m35s | stage:sat:solve:done round=2 ms=7343 result=Sat assumptions=0 phase_lits=1913
c 00h05m35s | stage:decode:start round=2 requested_int_ids=438
c 00h05m36s | stage:decode:final:start round=2 requested_int_ids=438
c 00h05m36s | stage:decode:done round=2 int_assignments=438
c 00h05m36s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=7 cumulative_cegar_added_clauses=0 cop_cegar_failures=3 cop_cegar_rounds=7 cop_cegar_added_clauses=46
c 00h05m36s | result:Sat
c 00h05m36s | objective:incumbent kind=improvement value=7579 rounds=4 improvements=3
o 7579
c 00h05m36s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h05m36s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=8 cop_cegar_rounds=8 assumptions=0 phase_lits=1913
c 00h05m45s | stage:sat:solve:done round=1 ms=8774 result=Sat assumptions=0 phase_lits=1913
c 00h05m45s | stage:decode:start round=1 requested_int_ids=438
c 00h05m49s | stage:relaxation:done round=1 clauses_added=14 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=14 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=8 cumulative_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=8 cop_cegar_added_clauses=60
c 00h05m50s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=9 cop_cegar_rounds=9 assumptions=0 phase_lits=1913
c 00h05m59s | stage:sat:solve:done round=2 ms=8908 result=Sat assumptions=0 phase_lits=1913
c 00h05m59s | stage:decode:start round=2 requested_int_ids=438
c 00h05m59s | stage:decode:final:start round=2 requested_int_ids=438
c 00h05m59s | stage:decode:done round=2 int_assignments=438
c 00h05m59s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=9 cumulative_cegar_added_clauses=0 cop_cegar_failures=4 cop_cegar_rounds=9 cop_cegar_added_clauses=60
c 00h05m59s | result:Sat
c 00h05m59s | objective:incumbent kind=improvement value=7515 rounds=5 improvements=4
o 7515
c 00h05m59s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h05m59s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=10 cop_cegar_rounds=10 assumptions=0 phase_lits=1913
c 00h06m08s | stage:sat:solve:done round=1 ms=8744 result=Sat assumptions=0 phase_lits=1913
c 00h06m08s | stage:decode:start round=1 requested_int_ids=438
c 00h06m13s | stage:relaxation:done round=1 clauses_added=14 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=14 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=10 cumulative_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=10 cop_cegar_added_clauses=74
c 00h06m14s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=11 cop_cegar_rounds=11 assumptions=0 phase_lits=1913
c 00h06m21s | stage:sat:solve:done round=2 ms=7357 result=Sat assumptions=0 phase_lits=1913
c 00h06m21s | stage:decode:start round=2 requested_int_ids=438
c 00h06m21s | stage:decode:final:start round=2 requested_int_ids=438
c 00h06m21s | stage:decode:done round=2 int_assignments=438
c 00h06m21s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=11 cumulative_cegar_added_clauses=0 cop_cegar_failures=5 cop_cegar_rounds=11 cop_cegar_added_clauses=74
c 00h06m21s | result:Sat
c 00h06m21s | objective:incumbent kind=improvement value=7511 rounds=6 improvements=5
o 7511
c 00h06m21s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h06m21s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=12 cop_cegar_rounds=12 assumptions=0 phase_lits=1913
c 00h06m30s | stage:sat:solve:done round=1 ms=8398 result=Sat assumptions=0 phase_lits=1913
c 00h06m30s | stage:decode:start round=1 requested_int_ids=438
c 00h06m34s | stage:relaxation:done round=1 clauses_added=13 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=13 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=12 cumulative_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=12 cop_cegar_added_clauses=87
c 00h06m35s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=13 cop_cegar_rounds=13 assumptions=0 phase_lits=1913
c 00h06m43s | stage:sat:solve:done round=2 ms=7854 result=Sat assumptions=0 phase_lits=1913
c 00h06m43s | stage:decode:start round=2 requested_int_ids=438
c 00h06m43s | stage:decode:final:start round=2 requested_int_ids=438
c 00h06m43s | stage:decode:done round=2 int_assignments=438
c 00h06m43s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=13 cumulative_cegar_added_clauses=0 cop_cegar_failures=6 cop_cegar_rounds=13 cop_cegar_added_clauses=87
c 00h06m43s | result:Sat
c 00h06m43s | objective:incumbent kind=improvement value=7503 rounds=7 improvements=6
o 7503
c 00h06m43s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h06m43s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=14 cop_cegar_rounds=14 assumptions=0 phase_lits=1913
c 00h06m52s | stage:sat:solve:done round=1 ms=8861 result=Sat assumptions=0 phase_lits=1913
c 00h06m52s | stage:decode:start round=1 requested_int_ids=438
c 00h06m57s | stage:relaxation:done round=1 clauses_added=12 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=12 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=14 cumulative_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=14 cop_cegar_added_clauses=99
c 00h06m58s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=15 cop_cegar_rounds=15 assumptions=0 phase_lits=1913
c 00h07m06s | stage:sat:solve:done round=2 ms=7902 result=Sat assumptions=0 phase_lits=1913
c 00h07m06s | stage:decode:start round=2 requested_int_ids=438
c 00h07m06s | stage:decode:final:start round=2 requested_int_ids=438
c 00h07m06s | stage:decode:done round=2 int_assignments=438
c 00h07m06s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=15 cumulative_cegar_added_clauses=0 cop_cegar_failures=7 cop_cegar_rounds=15 cop_cegar_added_clauses=99
c 00h07m06s | result:Sat
c 00h07m06s | objective:incumbent kind=improvement value=7439 rounds=8 improvements=7
o 7439
c 00h07m06s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h07m06s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=16 cop_cegar_rounds=16 assumptions=0 phase_lits=1913
c 00h07m14s | stage:sat:solve:done round=1 ms=8254 result=Sat assumptions=0 phase_lits=1913
c 00h07m14s | stage:decode:start round=1 requested_int_ids=438
c 00h07m19s | stage:relaxation:done round=1 clauses_added=13 circuit_clauses_added=0 cumulative_clauses_added=0 cop_clauses_added=13 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=16 cumulative_cegar_added_clauses=0 cop_cegar_failures=8 cop_cegar_rounds=16 cop_cegar_added_clauses=112
c 00h07m20s | stage:sat:solve:start round=2 circuit_cegar_rounds=- cumulative_cegar_rounds=17 cop_cegar_rounds=17 assumptions=0 phase_lits=1913
c 00h07m33s | stage:sat:solve:done round=2 ms=13746 result=Sat assumptions=0 phase_lits=1913
c 00h07m33s | stage:decode:start round=2 requested_int_ids=438
c 00h07m33s | stage:decode:final:start round=2 requested_int_ids=438
c 00h07m34s | stage:decode:done round=2 int_assignments=438
c 00h07m34s | stage:relaxation:done clauses_added=0 circuit_cegar_failures=0 circuit_cegar_rounds=0 circuit_cegar_added_clauses=0 cumulative_cegar_failures=0 cumulative_cegar_rounds=17 cumulative_cegar_added_clauses=0 cop_cegar_failures=8 cop_cegar_rounds=17 cop_cegar_added_clauses=112
c 00h07m34s | result:Sat
c 00h07m34s | objective:incumbent kind=improvement value=7435 rounds=9 improvements=8
o 7435
c 00h07m34s | stage:sat:init solver=CaDiCaL vars=44156131 clauses=64432047
c 00h07m34s | stage:sat:solve:start round=1 circuit_cegar_rounds=- cumulative_cegar_rounds=18 cop_cegar_rounds=18 assumptions=0 phase_lits=1913
c 00h07m43s | stage:sat:solve:done round=1 ms=8960 result=Sat assumptions=0 phase_lits=1913
c 00h07m43s | stage:decode:start round=1 requested_int_ids=438
