c cmd: /host-parser-bin/kat_xcsp_1173b3f4_scip_extge_eager_dynwatch /bench/competition/2022-2025/COP22to25/CarpetCutting-test04_c23.xml.lzma --encoder order-ge --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --cop-objective-ext-ge --cop-objective-ext-ge-eager --progress
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=235
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=1 pruned=3387 changed_domains=54 entailed_tables=11
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=235
c 00h00m00s | stage:lower:start
c 00h00m02s | stage:lower:done ms=2645 lowered=235 unsupported=0
c 00h00m02s | stage:post_lower:start
c 00h00m03s | stage:post_lower:done ms=626 rounds=3452 tightened=46868 removed_cls=59586 removed_lits=48203 unsat=false precise_hits=311 precise_rounds=2 pivot_recomputes=83877 pivot_exact_attempts=186 pivot_general_attempts=83782 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=83775 pivot_general_tightened=7 setup_ms=274 loop_ms=279 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=5 sat_ms=0 precise_ms=15
c 00h00m03s | stage:lowered-shape int_vars=104330 bool_vars=209504 linear_atoms=422109 table_atoms=0 table_tuples=0 table_scope=0 alldiff_atoms=0 circuit_atoms=0 product_atoms=0 logical_clauses=571123
c 00h00m03s | stage:root-lp:start backend=scip-ffi
c 00h02m20s | stage:root-lp:skip backend=scip-ffi reason=root LP skipped: wall-clock time limit reached during LP shape gate ms=137393
c 00h02m20s | stage:preencode(order-ge):start
c 00h20m00s | stage:preencode(order-ge):done ms=1059324 int_vars=191777
c 00h20m00s | stage:encode(order-ge):start
bash: line 8: 560840 Killed                  "$PARSER_BIN" "$INSTANCE_PATH" "$@"
