c cmd: /host-parser-bin/kat_xcsp_40f9aa91ad76_csp800_20260526 /bench/competition/2022-2025/CSP22to25/SEDF-25-2-C5xC5-7-2-1_c25.xml.lzma --eq-ne-encoding direct --direct-eq-ne-max-arity 2 --table-encoding mdd-tl --progress --encoder log-scop --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits
c version: kat-cli=0.1.0 git=40f9aa91ad76-clean
c run_start_local: 2026-05-27 04:48:09 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=856
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=16 pruned=2141 changed_domains=554 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=6152192
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=856
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=86 total=856 lowered=86 unsupported=0 ms=36
c 00h00m00s | stage:lower:progress percent=20 processed=172 total=856 lowered=172 unsupported=0 ms=44
c 00h00m00s | stage:lower:progress percent=30 processed=257 total=856 lowered=257 unsupported=0 ms=249
c 00h00m00s | stage:lower:progress percent=40 processed=343 total=856 lowered=343 unsupported=0 ms=488
c 00h00m00s | stage:lower:progress percent=50 processed=428 total=856 lowered=428 unsupported=0 ms=513
c 00h00m00s | stage:lower:progress percent=60 processed=514 total=856 lowered=514 unsupported=0 ms=513
c 00h00m00s | stage:lower:progress percent=70 processed=600 total=856 lowered=600 unsupported=0 ms=514
c 00h00m00s | stage:lower:progress percent=80 processed=685 total=856 lowered=685 unsupported=0 ms=514
c 00h00m00s | stage:lower:progress percent=90 processed=771 total=856 lowered=771 unsupported=0 ms=515
c 00h00m00s | stage:lower:progress percent=100 processed=856 total=856 lowered=856 unsupported=0 ms=515
c 00h00m00s | stage:lower:done ms=517 lowered=856 unsupported=0
c 00h00m00s | memory:rss checkpoint=after_lower bytes=21725184
c 00h00m00s | stage:post_lower:start
c 00h00m00s | stage:post_lower:done ms=24 rounds=0 tightened=0 removed_cls=21924 removed_lits=3660 unsat=false precise_hits=0 precise_rounds=0 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=9 loop_ms=11 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=3 sat_ms=0 precise_ms=0
c 00h00m00s | memory:rss checkpoint=after_post_lower bytes=28467200
c 00h00m00s | memory:rss checkpoint=before_preencode bytes=28467200
c 00h00m00s | stage:preencode(log-scop):start
c 00h00m00s | stage:preencode(log-scop):done ms=0 int_vars=854
c 00h00m00s | memory:rss checkpoint=after_preencode bytes=23584768
c 00h00m00s | memory:rss checkpoint=before_encode bytes=23584768
c 00h00m00s | stage:encode(log-scop):start
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=1000000 bytes=420032512 interval_clauses=1000000
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=log-scop clauses=2000000 bytes=800907264 interval_clauses=1000000
c 00h00m02s | stage:encode(log-scop):done ms=1639 sat_vars=1933342 sat_clauses=2731865 relaxed_circuits=0 log_scop_pb_constraints=350926 log_scop_pb_mixed=0 log_scop_pb_bdd2=350926 log_scop_pb_bdd3=0 log_scop_pb_sorter=0 log_scop_pb_dadda=0 log_scop_bdd_raw=350926 log_scop_bdd_binary=0 log_scop_bdd_multibase=0
c 00h00m02s | stage:sat:init solver=CaDiCaL vars=1933342 clauses=2731865
c 00h00m02s | stage:sat:solve:start assumptions=0 phase_lits=0
c 00h00m39s | stage:sat:solve:done ms=37273 result=Unsat assumptions=0 phase_lits=0
c 00h00m39s | result:Unsat
s UNSATISFIABLE
d OPTIMAL 0
d SOURCE_CONSTRAINTS 856
d NORMALIZED_CONSTRAINTS 856
d LOWERED_CONSTRAINTS 856
d UNSUPPORTED_CONSTRAINTS 0
d CIRCUIT_CEGAR_FAILURES 0
d CIRCUIT_CEGAR_ROUNDS 0
d CIRCUIT_CEGAR_ADDED_CLAUSES 0
d CUMULATIVE_CEGAR_FAILURES 0
d CUMULATIVE_CEGAR_ROUNDS 0
d CUMULATIVE_CEGAR_ADDED_CLAUSES 0
d COP_CEGAR_FAILURES 0
d COP_CEGAR_ROUNDS 0
d COP_CEGAR_ADDED_CLAUSES 0
d OBJECTIVE_CUT_EAGER_CLAUSES_ADDED 0
d OBJECTIVE_RELAXATION_CLAUSES_ADDED 0
d OBJECTIVE_ROUNDS 0
d OBJECTIVE_IMPROVEMENTS 0
d PROPAGATE_MS 16
d NORMALIZE_MS 0
d LOWER_MS 517
d POST_LOWER_MS 24
d PREENCODE_MS 0
d ENCODE_MS 1639
d SAT_SOLVE_MS 37273
d TOTAL_MS 39487
d SAT_VARS 1933342
d SAT_CLAUSES_BASE 2731865
d SAT_CLAUSES_FINAL 2731865
d SAT_CLAUSES_CEGAR_DELTA 0
d SAT_CONFLICTS 56665
d LINEAR_INT_EQ_ARITY_STATS {"1":{"count":8400,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"}}
d LINEAR_INT_NE_ARITY_STATS {"1":{"count":12600,"max_domain_product_excluding_one_var":"1","p95_domain_product_excluding_one_var":"1"}}
d LINEAR_INT_GE_ARITY_STATS {"2":{"count":13,"max_domain_product_excluding_one_var":"18","p95_domain_product_excluding_one_var":"18"}}
d LINEAR_BOOL_MIXED_ARITY_STATS {"24":{"count":175,"max_domain_product_excluding_one_var":"8388608","p95_domain_product_excluding_one_var":"8388608"}}
d PROPAGATE_PRUNED_VALUES 2141
d PROPAGATE_CHANGED_DOMAINS 554
d PROPAGATE_ENTAILED_TABLES 0
d POST_LOWER_ROUNDS 0
d POST_LOWER_TIGHTENED_DOMAINS 0
d POST_LOWER_REMOVED_CLAUSES 21924
d POST_LOWER_REMOVED_LITS 3660
d POST_LOWER_DETECTED_UNSAT 0
d PREENCODE_INT_VARS 854
d ENCODE_RELAXED_CIRCUITS 0
d LOG_SCOP_LINEAR_PB_CONSTRAINTS 350926
d LOG_SCOP_LINEAR_PB_MIXED_DISPATCH_CONSTRAINTS 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_ATTEMPT_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_BDD_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_REJECT_SORTER_BUDGET 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_SORTER 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_BDD_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_BDD 0
d LOG_SCOP_LINEAR_PB_MIXED_FALLBACK_SORTER_TO_DADDA 0
d LOG_SCOP_LINEAR_PB_BACKEND_BDD2 350926
d LOG_SCOP_LINEAR_PB_BACKEND_BDD3 0
d LOG_SCOP_LINEAR_PB_BACKEND_SORTER 0
d LOG_SCOP_LINEAR_PB_BACKEND_DADDA 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_RAW 350926
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_BINARY 0
d LOG_SCOP_LINEAR_PB_BDD_DECOMPOSITION_MULTIBASE 0
d MEMORY_RSS_BYTES 800907264
d MEMORY_RSS_AFTER_PROPAGATE_BYTES 6152192
d MEMORY_RSS_AFTER_LOWER_BYTES 21725184
d MEMORY_RSS_AFTER_POST_LOWER_BYTES 28467200
d MEMORY_RSS_BEFORE_PREENCODE_BYTES 28467200
d MEMORY_RSS_AFTER_PREENCODE_BYTES 23584768
d MEMORY_RSS_BEFORE_ENCODE_BYTES 23584768
d MEMORY_RSS_ENCODE_SAMPLE_INTERVAL_CLAUSES 1000000
d MEMORY_RSS_ENCODE_SAMPLE_COUNT 2
d MEMORY_RSS_ENCODE_LAST_SAMPLE_CLAUSE 2000000
d MEMORY_RSS_ENCODE_LAST_SAMPLE_BYTES 800907264
d MEMORY_RSS_ENCODE_MAX_SAMPLE_BYTES 800907264
d CSV /bench/competition/2022-2025/CSP22to25/SEDF-25-2-C5xC5-7-2-1_c25.xml.lzma,unsat,856,856,856,0,1933342,2731865,39487,16,0,517,0,1639,37273,,,,,,,,,,,,,,,,
c run_end_local: 2026-05-27 04:48:49 +0900
