c cmd: /host-parser-bin/kat_xcsp_dbb61f6f_dirty_portfolio_v3_cop1000_20260529 /bench/competition/2022-2025/COP22to25/TSPTW2-n060w040-1_c23.xml.lzma --encoder portfolio --portfolio-strategy v3 --cop-pipeline guarded-basic --cop-objective-cut direct-expr --cop-objective-cut-timing incremental-hard --cop-objective-cut-backend cnf --table-encoding mdd-tl --cumulative-mode exact --cumulative-decomposition time-rd --progress --log-scop-linear-pb-backend auto --log-scop-bdd-decomposition auto --log-scop-aggregate-weighted-lits --order-ge-shorten-link-cost --direct-eq-ne-max-arity 2 --eq-ne-encoding direct --portfolio-log-scop-eq-ne-encoding ge-rewrite
c version: kat-cli=0.1.0 git=dbb61f6f42fd-dirty
c run_start_local: 2026-05-29 21:09:47 +0900
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=3304
c 00h00m00s | stage:propagate:start
c 00h00m00s | stage:propagate:done ms=28 pruned=7386 changed_domains=185 entailed_tables=0
c 00h00m00s | memory:rss checkpoint=after_propagate bytes=23285760 rss=22.21MiB
c 00h00m00s | stage:normalize:start
c 00h00m00s | stage:normalize:done ms=0 high_constraints=3304
c 00h00m00s | stage:lower:start
c 00h00m00s | stage:lower:progress percent=10 processed=331 total=3304 lowered=331 unsupported=0 ms=40
c 00h00m00s | stage:lower:progress percent=20 processed=661 total=3304 lowered=661 unsupported=0 ms=172
c 00h00m00s | stage:lower:progress percent=30 processed=992 total=3304 lowered=992 unsupported=0 ms=305
c 00h00m00s | stage:lower:progress percent=40 processed=1322 total=3304 lowered=1322 unsupported=0 ms=438
c 00h00m00s | stage:lower:progress percent=50 processed=1652 total=3304 lowered=1652 unsupported=0 ms=570
c 00h00m00s | stage:lower:progress percent=60 processed=1983 total=3304 lowered=1983 unsupported=0 ms=703
c 00h00m00s | stage:lower:progress percent=70 processed=2313 total=3304 lowered=2313 unsupported=0 ms=835
c 00h00m00s | stage:lower:progress percent=80 processed=2644 total=3304 lowered=2644 unsupported=0 ms=967
c 00h00m01s | stage:lower:progress percent=90 processed=2974 total=3304 lowered=2974 unsupported=0 ms=1098
c 00h00m01s | stage:lower:progress percent=100 processed=3304 total=3304 lowered=3304 unsupported=0 ms=1229
c 00h00m01s | stage:lower:done ms=1230 lowered=3304 unsupported=0
c 00h00m01s | memory:rss checkpoint=after_lower bytes=25071616 rss=23.91MiB
c 00h00m01s | stage:post_lower:start
c 00h00m01s | stage:post_lower:done ms=25 rounds=60 tightened=62 removed_cls=7 removed_lits=263 unsat=false precise_hits=485 precise_rounds=2 pivot_recomputes=120 pivot_exact_attempts=120 pivot_general_attempts=1 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=1 pivot_general_tightened=0 setup_ms=5 loop_ms=6 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=0 sat_ms=0 precise_ms=12
c 00h00m01s | memory:rss checkpoint=after_post_lower bytes=26169344 rss=24.96MiB
c 00h00m01s | memory:rss checkpoint=before_preencode bytes=26169344 rss=24.96MiB
c 00h00m01s | stage:preencode(order-ge):start
c 00h00m01s | stage:preencode(order-ge):done ms=235 int_vars=350
c 00h00m01s | memory:rss checkpoint=after_preencode bytes=28737536 rss=27.41MiB
c 00h00m01s | memory:rss checkpoint=before_encode bytes=28737536 rss=27.41MiB
c 00h00m01s | stage:encode(order-ge):start
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=626492 bytes=104046592 rss=99.23MiB progress_percent=10 processed=1089 total=10887
c 00h00m01s | stage:encode(order-ge):progress percent=10 processed=1089 total=10887 sat_clauses=626492 ms=215
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=987342 bytes=140783616 rss=134.26MiB progress_percent=20 processed=2178 total=10887
c 00h00m01s | stage:encode(order-ge):progress percent=20 processed=2178 total=10887 sat_clauses=987342 ms=322
c 00h00m01s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1348812 bytes=172335104 rss=164.35MiB progress_percent=30 processed=3267 total=10887
c 00h00m01s | stage:encode(order-ge):progress percent=30 processed=3267 total=10887 sat_clauses=1348812 ms=416
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1709661 bytes=211636224 rss=201.83MiB progress_percent=40 processed=4355 total=10887
c 00h00m02s | stage:encode(order-ge):progress percent=40 processed=4355 total=10887 sat_clauses=1709661 ms=522
c 00h00m02s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2067755 bytes=242835456 rss=231.59MiB progress_percent=50 processed=5444 total=10887
c 00h00m02s | stage:encode(order-ge):progress percent=50 processed=5444 total=10887 sat_clauses=2067755 ms=614
