c cmd: /host-parser-bin/kat_xcsp_b85de3f1_dirty_memguard64_directexpr_linkcost_20260521 /bench/competition/2022-2025/COP22to25/MultiAgentPathFinding-table-g32-p20-a20_c22.xml.lzma --encoder order-ge --cop-objective-cut direct-expr --order-ge-table mdd-tl --order-ge-eq-ne direct-order --order-ge-direct-eq-ne-max-arity 2 --order-ge-shorten-link-cost --no-root-lp-bound --progress --memory-guard-gib 64 --memory-guard-fallback extprop
c 00h00m00s | solve:start
c 00h00m00s | input: constraints=26051
c 00h00m00s | stage:propagate:start
c 00h00m19s | stage:propagate:done ms=19554 pruned=714660 changed_domains=8560 entailed_tables=40
c 00h00m19s | memory:rss checkpoint=after_propagate bytes=6745161728
c 00h00m19s | stage:normalize:start
c 00h00m19s | stage:normalize:done ms=0 high_constraints=26051
c 00h00m19s | stage:lower:start
c 00h00m20s | stage:lower:done ms=866 lowered=26051 unsupported=0
c 00h00m20s | memory:rss checkpoint=after_lower bytes=6745440256
c 00h00m20s | stage:post_lower:start
c 00h00m20s | stage:post_lower:done ms=12 rounds=0 tightened=0 removed_cls=686 removed_lits=242 unsat=false precise_hits=0 precise_rounds=1 pivot_recomputes=0 pivot_exact_attempts=0 pivot_general_attempts=0 pivot_general_rest_missing=0 pivot_general_bound_missing=0 pivot_general_no_change=0 pivot_general_tightened=0 setup_ms=4 loop_ms=4 pivot_ms=0 pivot_version_ms=0 pivot_exact_ms=0 pivot_general_ms=0 pivot_general_prepare_ms=0 pivot_general_rest_ms=0 pivot_general_derive_ms=0 apply_ms=2 sat_ms=0 precise_ms=0
c 00h00m20s | memory:rss checkpoint=after_post_lower bytes=6745440256
c 00h00m20s | stage:lowered-shape int_vars=8581 bool_vars=8540 linear_atoms=25621 table_atoms=8500 table_tuples=25752463 table_scope=17000 alldiff_atoms=428 circuit_atoms=0 product_atoms=0 logical_clauses=50943
c 00h00m20s | stage:root-lp:skip reason=disabled_by_option ms=0
c 00h00m20s | memory:rss checkpoint=before_preencode bytes=6745690112
c 00h00m20s | stage:preencode(order-ge):start
c 00h00m20s | stage:preencode(order-ge):done ms=37 int_vars=8611
c 00h00m20s | memory:rss checkpoint=after_preencode bytes=6745690112
c 00h00m20s | memory:guard limit_bytes=68719476736 rss_bytes=6745690112 reserve_bytes=10737418240 available_bytes=51236368384 fallback=extprop
c 00h01m44s | stage:encode(order-ge-early-extprop-probe):done ms=83808 estimated_total_clauses=1490266359
c 00h01m44s | memory:rss checkpoint=before_encode bytes=6746222592
c 00h01m44s | stage:encode(order-ge):start
c 00h01m44s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=1000000 bytes=6746382336 interval_clauses=1000000
c 00h01m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=2000000 bytes=6899699712 interval_clauses=1000000
c 00h01m45s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=3000000 bytes=7128342528 interval_clauses=1000000
c 00h01m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=4000000 bytes=7128772608 interval_clauses=1000000
c 00h01m46s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=5000000 bytes=8090136576 interval_clauses=1000000
c 00h01m47s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=6000000 bytes=8098525184 interval_clauses=1000000
c 00h01m47s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=7000000 bytes=8106926080 interval_clauses=1000000
c 00h01m47s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=8000000 bytes=8115314688 interval_clauses=1000000
c 00h01m47s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=9000000 bytes=8122888192 interval_clauses=1000000
c 00h01m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=10000000 bytes=8131276800 interval_clauses=1000000
c 00h01m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=11000000 bytes=8137568256 interval_clauses=1000000
c 00h01m48s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=12000000 bytes=8145956864 interval_clauses=1000000
c 00h01m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=13000000 bytes=8154345472 interval_clauses=1000000
c 00h01m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=14000000 bytes=8162734080 interval_clauses=1000000
c 00h01m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=15000000 bytes=8171122688 interval_clauses=1000000
c 00h01m49s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=16000000 bytes=8179511296 interval_clauses=1000000
c 00h01m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=17000000 bytes=8185806848 interval_clauses=1000000
c 00h01m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=18000000 bytes=8194199552 interval_clauses=1000000
c 00h01m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=19000000 bytes=8202588160 interval_clauses=1000000
c 00h01m50s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=20000000 bytes=8210976768 interval_clauses=1000000
c 00h01m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=21000000 bytes=8219365376 interval_clauses=1000000
c 00h01m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=22000000 bytes=8225656832 interval_clauses=1000000
c 00h01m51s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=23000000 bytes=8234557440 interval_clauses=1000000
c 00h01m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=24000000 bytes=8242946048 interval_clauses=1000000
c 00h01m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=25000000 bytes=8251334656 interval_clauses=1000000
c 00h01m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=26000000 bytes=8259723264 interval_clauses=1000000
c 00h01m52s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=27000000 bytes=8266014720 interval_clauses=1000000
c 00h01m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=28000000 bytes=8274403328 interval_clauses=1000000
c 00h01m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=29000000 bytes=8282791936 interval_clauses=1000000
c 00h01m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=30000000 bytes=8291180544 interval_clauses=1000000
c 00h01m53s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=31000000 bytes=8299569152 interval_clauses=1000000
c 00h01m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=32000000 bytes=8307957760 interval_clauses=1000000
c 00h01m54s | memory:rss checkpoint=encode_clause_sample stage=order-ge clauses=33000000 bytes=8314249216 interval_clauses=1000000
